timestamp,price,volume,ikeda,tent,volatility,ATR,anomaly_run_1,anomaly_run_2,anomaly_run_3,anomaly_run_4,anomaly_run_5,anomaly_run_6,anomaly_run_7,anomaly_run_8,anomaly_run_9,anomaly_run_10,anomaly_run_11,anomaly_run_12,anomaly_run_13,anomaly_run_14,anomaly_run_15,anomaly_run_16,anomaly_run_17,anomaly_run_18,anomaly_run_19,anomaly_run_20,anomaly_run_21,anomaly_run_22,anomaly_run_23,anomaly_run_24,anomaly_run_25,anomaly_run_26,anomaly_run_27,anomaly_run_28,anomaly_run_29,anomaly_run_30,anomaly_run_31,anomaly_run_32,anomaly_run_33,anomaly_run_34,anomaly_run_35,anomaly_run_36,anomaly_run_37,anomaly_run_38,anomaly_run_39,anomaly_run_40,anomaly_run_41,anomaly_run_42,anomaly_run_43,anomaly_run_44,anomaly_run_45,anomaly_run_46,anomaly_run_47,anomaly_run_48,anomaly_run_49,anomaly_run_50
2024-11-19 22:04:58.987,92352.9515491435,84133978292.82909,1.0565331051558862,0.7790307273340316,0.7758830853935704,2489.163411628295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19 23:01:57.186,91757.21183148149,84664130521.41536,1.0565331051558862,0.6955176804527694,0.7539760544011047,2489.163411628295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 00:09:45.870,92351.03033414358,84584325601.43713,1.0565331051558862,0.22705061192698742,0.6511616727728827,2041.9649793020362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 01:07:32.598,92228.64839499166,83302208293.30708,1.0565331051558862,0.30098118918251976,0.602736971049639,2041.9649793020362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 02:09:33.517,91964.16429406262,80921781477.25851,1.0565331051558862,0.4483806906029578,0.5983419048536895,2041.9649793020362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 03:05:36.253,91873.07999100645,83074372535.26215,1.0565331051558862,0.499423656067193,0.5910579510737858,2041.9649793020362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 04:09:04.791,92059.512957755,81357658350.73938,1.0565331051558862,0.29727404489613574,0.5331076920124163,2041.9649793020362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 05:02:30.039,92203.16722966742,85922635858.0903,1.0565331051558862,0.8731666513177754,0.4848068873920204,1691.3196479649778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 06:13:59.843,92682.26613335093,83506442115.07259,1.0565331051558862,0.9484520863650108,0.523902644467885,925.0543018694443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 07:07:18.610,92393.58992607422,85060012960.5966,1.0565331051558862,0.22839005501974277,0.39157093842784996,925.0543018694443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 08:07:57.521,92867.73069351293,81681421024.07384,1.0565331051558862,0.27832201023462444,0.42277019242344394,1110.5188620314439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 09:06:01.355,93270.15648899491,86971003860.55704,1.0565331051558862,0.5515995366151174,0.35626549472606933,1397.0764979884552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 10:12:22.058,93231.830167103,86977744731.48721,1.0565331051558862,0.13466004018100314,0.3169139939687622,1397.0764979884552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 11:11:39.299,93265.39728396996,85585682960.41444,1.0565331051558862,0.5814081565127603,0.30779590741984486,1397.0764979884552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 12:04:18.210,93681.3448870722,83560024826.47687,1.0565331051558862,0.9083589474881343,0.288883041603318,1808.2648960657534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 13:28:30.078,94244.91495525278,84670446490.07365,1.0565331051558862,0.16263343803608873,0.2970384077025416,2185.4019974977855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 14:05:29.684,94500.59284364933,88233115767.4425,1.0565331051558862,0.9120182766420264,0.29647730096358843,2297.4256139819045,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-11-20 15:09:53.197,94677.29717634007,83519148140.84749,1.0565331051558862,0.9645456113887935,0.2954029548379959,2283.7072502658557,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
2024-11-20 16:11:29.228,94521.87295332563,88491631598.41205,1.0565331051558862,0.32989133492491873,0.30888751204480136,2283.7072502658557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 17:01:15.964,94213.19992128732,89611261247.132,1.0565331051558862,0.10806068746943819,0.31167343366316813,1809.5664828271401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 18:08:11.581,94099.99665720656,88377483905.69998,1.0565331051558862,0.2985490107534827,0.3042419592625515,1445.4670092370652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 19:07:36.374,93906.18229973842,85080807639.65091,1.0565331051558862,0.6586455487150744,0.30111430245402876,1445.4670092370652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 20:06:41.771,94136.7839854972,75669712284.27287,1.0565331051558862,0.9199681663912084,0.3031713460949213,1411.8998923701147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 21:08:35.011,94332.46496760551,84482536853.84875,1.0565331051558862,0.8194134277531719,0.3041954697850957,995.9522892678651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 22:13:26.277,94417.05325716126,82397171182.26624,1.0565331051558862,0.6945628003696012,0.2810042855704545,771.1148766016559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20 23:06:30.271,94201.36172465737,81049049241.34367,1.0565331051558862,0.9045905798802581,0.22670650378834703,771.1148766016559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 00:00:52.875,94217.02229634205,80747272080.24826,1.0565331051558862,0.12392348070495238,0.20562053126987603,771.1148766016559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 01:11:31.902,94937.29947273481,82821121326.31342,1.0565331051558862,0.9701197289470399,0.3216501913059462,1031.1171729963971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 02:06:56.838,94600.63819542028,82944567523.17091,1.0565331051558862,0.38525680170664944,0.33943235092885754,1031.1171729963971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 03:08:54.699,94704.06449423352,83632341985.45059,1.0565331051558862,0.9138873564179465,0.3189436907958569,1031.1171729963971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 04:02:57.598,95898.30691266003,86363389709.95381,1.0565331051558862,0.10339358933299414,0.4894053934778722,1992.124612921616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 05:11:38.323,97516.95025396596,76509021585.64088,1.0565331051558862,0.42530638322577413,0.6567372435188337,3380.1662684687617,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
2024-11-21 06:01:20.522,97417.95197134383,102399349286.75587,1.0565331051558862,0.400713926450589,0.6735835346395852,3315.5885293085885,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
2024-11-21 07:04:16.501,97038.04937283573,102534206468.657,1.0565331051558862,0.5146554614271972,0.7125342523105268,3315.5885293085885,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
2024-11-21 08:12:47.592,97025.26655006359,103133947791.40868,1.0565331051558862,0.3277656433302688,0.7164056201010205,3315.5885293085885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2024-11-21 09:07:23.132,97254.18628559289,104388128747.32549,1.0565331051558862,0.6571279790942801,0.6948609812290013,3299.927957623906,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024-11-21 10:06:13.033,97689.20968605207,102809569898.25117,1.0565331051558862,0.4840645036796163,0.6871623760208417,3088.571490631788,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0
2024-11-21 11:11:57.475,98310.57038512541,110240558518.28423,1.0565331051558862,0.9564221395871647,0.680022653090552,3709.932189705127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024-11-21 12:12:17.870,98073.78757614846,110972772625.07964,1.0565331051558862,0.40771373555991797,0.6677318393317337,3606.5058908918872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024-11-21 13:14:20.285,97477.75806491218,102883553313.77647,1.0565331051558862,0.24311814447743874,0.7333062439353657,2412.2634724653763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 14:10:52.914,97341.35546009081,112179186948.68686,1.0565331051558862,0.23963210864645693,0.6573950650651059,1285.3038350618153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 15:10:31.484,96834.4357611275,113761144632.25531,1.0565331051558862,0.25754893415844626,0.4072610037718993,1476.134623997903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 16:04:43.699,96787.87259875108,116218367517.55492,1.0565331051558862,0.4752044606492632,0.4071442272351216,1522.6977863743232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 17:04:21.149,97187.33504022115,117916355442.33128,1.0565331051558862,0.8979662949201663,0.4148178876088385,1522.6977863743232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 18:07:53.516,98015.30989000655,113237628467.96974,1.0565331051558862,0.02987058427965859,0.4912011416593083,1522.6977863743232,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2024-11-21 19:09:24.264,98399.7881735672,100233478299.15187,1.0565331051558862,0.45369517214311916,0.498349579182334,1611.9155748161138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 20:07:38.771,98219.53058108511,123301098131.56194,1.0565331051558862,0.054063168238864034,0.49194156451327153,1611.9155748161138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2024-11-21 21:13:20.908,98092.53289064155,123586263038.59416,1.0565331051558862,0.12975713660837918,0.449220161981292,1611.9155748161138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 22:03:56.089,98052.31813948065,122524546843.31204,1.0565331051558862,0.9232234398565422,0.4427661898588957,1611.9155748161138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21 23:04:28.459,98441.26161000447,119942967727.82828,1.0565331051558862,0.18065179033549528,0.4019571784681478,1653.3890112533845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 00:14:50.890,98529.80211326091,123106783404.3251,1.0565331051558862,0.9179834220740987,0.39324500492565817,1741.9295145098295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-11-22 01:13:36.359,98187.91803696626,124193408862.01828,1.0565331051558862,0.9906468909882375,0.36446516807167767,1741.9295145098295,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1
2024-11-22 02:00:45.932,98151.64835062402,114029086201.67078,1.0565331051558862,0.20989266291369485,0.3638442647447441,1342.467073039763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 03:14:09.751,98742.66590546833,108181011599.15126,1.0565331051558862,0.6830075915986549,0.3839600483448141,727.3560154617735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 04:01:45.050,98928.70808296709,114934981127.76477,1.0565331051558862,0.35401471040555127,0.2989316197068019,876.3899434864434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 05:05:33.989,98867.36644965629,114168412882.0521,1.0565331051558862,0.757035814940049,0.2825001471638276,876.3899434864434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 06:10:41.947,98949.36085023009,105962937556.1416,1.0565331051558862,0.44653241665859833,0.2706096827232709,897.042710749447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 07:02:51.949,99087.35895730593,109804802870.15067,1.0565331051558862,0.0706914587373849,0.2613191462832781,1035.0408178252837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-11-22 08:02:31.669,99244.24438803681,108681557406.30428,1.0565331051558862,0.4054952536641013,0.2568256173082061,1092.5960374127899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 09:01:42.554,98907.8290117248,106153256845.49857,1.0565331051558862,0.9485740339224649,0.27394077224040153,1092.5960374127899,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2024-11-22 10:02:21.261,98797.0488237581,115212826533.61316,1.0565331051558862,0.5714045365883054,0.27789027464435756,1092.5960374127899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 11:12:03.436,98621.02826780382,108416419173.9594,1.0565331051558862,0.4122197061226597,0.25695574855229647,1092.5960374127899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 12:03:31.068,98957.45944900438,103134979868.09978,1.0565331051558862,0.8405892018964966,0.27109630421404834,623.216120232988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 13:09:53.686,98685.78821463924,96155681212.24559,1.0565331051558862,0.7271809890748955,0.2214516659970456,623.216120232988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 14:04:40.116,97871.01435703253,104214709499.86855,1.0565331051558862,0.4021508223643708,0.3288802615230139,1373.2300310042774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 15:08:24.143,97393.85345172636,102701858634.57373,1.0565331051558862,0.7879812405982852,0.349314557719457,1850.3909363104467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 16:12:43.543,98436.20344002808,86262416736.58876,1.0565331051558862,0.168970763869984,0.5200907452238227,1850.3909363104467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 17:01:36.239,99036.38730170106,94784677420.90929,1.0565331051558862,0.9292725541801815,0.559005988207549,1850.3909363104467,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
2024-11-22 18:11:39.881,99137.77149298869,98251388705.23831,1.0565331051558862,0.3143300974423425,0.5574812972523285,1743.9180412623246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 19:17:25.191,99366.40761088874,95797508085.67145,1.0565331051558862,0.6051607548440832,0.5490945619966563,1972.554159162377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 20:00:50.360,99531.18012036204,95830824758.49657,1.0565331051558862,0.41140991262787374,0.5471456927285998,2137.32666863568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 21:00:48.528,99334.42990748059,94026972677.00624,1.0565331051558862,0.6303557373643781,0.5481843005951316,2137.32666863568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 22:05:55.014,99418.67011453414,93583072766.62276,1.0565331051558862,0.2842132785724816,0.5402118105648778,2137.32666863568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22 23:12:23.240,98853.46617956243,90853374106.48743,1.0565331051558862,0.18677492301612486,0.5670358706897304,2137.32666863568,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024-11-23 00:08:32.775,98907.79325258995,89874024981.6429,1.0565331051558862,0.5510399298818398,0.48363704000637514,2137.32666863568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23 01:04:58.281,98721.12064236584,83298400077.99892,1.0565331051558862,0.03279226929670811,0.4509871295501406,1094.976680333959,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2024-11-23 02:12:59.054,98545.74682604708,89231635956.51114,1.0565331051558862,0.28001594081702924,0.3164475162025668,985.4332943149639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23 03:04:57.382,98610.3477536692,87294698642.71515,1.0565331051558862,0.40201118012095505,0.23962376764221188,985.4332943149639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23 04:13:37.390,98720.12576397,80297956466.5655,1.0565331051558862,0.36660743008367197,0.24024263550270164,985.4332943149639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23 05:11:41.530,98479.71802325314,85565945179.76936,1.0565331051558862,0.21096047708433788,0.22688826467642714,1051.4620971089025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23 06:14:44.620,98803.60701519938,83504841992.16908,1.0565331051558862,0.6879578208733259,0.25176271144644197,938.9520912809967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
