time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1758585600,112736.59,113349.59,111554.38,113052.04,NaN,NaN,0,0,117980.54744031759,115512.40099999988,113044.25455968217,0,0,112542.99076308534,120302.68681797505,104783.29470819564,0,0,115505.75746028936,113048.50390798035,0,0,114794.01668178255,113082.04639999989,0,0,88.09798210873112,1.9792727051901648,-1.9792727051901648,-0.7545549359496271,-0.3879929444612395,-0.5812439784074963,-0.8938949615321388,-0.517850479361309,0,0,48.433021608148174,-68.48449914092946,-35.470513397366595,0,0,-0.8861175782485801,0,0.8545984078480416,-0.8545984078480416,-0.9081036626522214,0,0,0,0,0,3.759202418251404,27.83060046507028,-18.336003615040624,0,30,0,30,30,52.401599977418286,30,52.401599977418286,60,44.80319995483658,-76.08711004022439,-71.26429384748523,NaN,NaN,NaN,NaN
1758628800,113052.03,113357,111502.08,112017.21,NaN,NaN,0,0,118202.28679684094,115314.84399999988,112427.40120315882,0,1,112501.68319696975,120252.6408606573,104750.72553328221,0,0,115305.73172197638,113123.1958678897,0,0,114529.55890256517,113153.83280857724,0,0,84.36149105436556,2.001708928319237,-2.001708928319237,-1.1284934486727765,-0.7315144492748531,-0.8642362095094631,-1.1243810869857507,-0.6708950219102608,0,0,48.433021608148174,-68.48449914092946,-57.60931763826502,0,0,-0.9766900932928467,0,0.8604943912869957,-0.8604943912869957,-1.2443488305003851,0,0,0,0,0,4.570872318679549,29.00009087648827,-23.096105467465105,0,40,0,40,40,73.37435037629638,40,73.37435037629638,80,-66.74870075259275,-72.7384419931791,-74.27732677726318,NaN,NaN,NaN,NaN
1758672000,112017.21,113194.08,111066.07,113047.99,NaN,NaN,0,0,118211.5490610171,115174.12999999986,112136.71093898262,0,0,112499.91937465554,120251.32382167198,104748.5149276391,0,0,115164.05194259946,113212.34131907496,0,0,114388.45710232087,113242.14439999772,0,0,79.57657886051612,2.012101200477304,-2.012101200477304,-0.5363213457001598,-0.3167651667192132,-0.5372087176271418,-0.8670297832445617,-0.6555733870853716,0,0,48.433021608148174,-68.48449914092946,-4.378762006946236,0,0,-0.9988222056811615,0,0.8657197169844637,-0.8657197169844637,-0.7691015868701092,0,0,0,0,0,8.813469005484555,27.108774336241378,-21.103406261987015,0,30,0,30,30,67.7271350548286,30,67.7271350548286,60,75.45427010965719,-51.680877185498446,-67.74192175502063,0,NaN,NaN,NaN
1758715200,113047.98,113999.98,112832.74,113348.17,NaN,NaN,0,0,118214.33013594509,115075.83199999986,111937.33386405464,0,0,112512.33015013757,120268.57389160748,104756.08640866766,0,0,115065.0779566449,113304.52511878515,0,0,114289.38214019507,113332.54919999989,0,0,77.39245609692473,1.9978407380802101,-1.9978407380802101,-0.33222621261432206,-0.18218473904316035,-0.43029862068220825,-0.785099970162245,-0.6068889457471461,0,0,48.433021608148174,-68.48449914092946,2.8198585269885053,0,0,-0.8538064230450861,0,0.8682768410378346,-0.8682768410378346,-0.5924020636292124,0,0,0,0,0,12.663526635452072,23.734799233798782,-17.664463512450762,0,40,0,40,40,54.98604186094019,40,54.98604186094019,80,29.972083721880384,-30.38967608986629,-54.20066735539462,NaN,NaN,0,NaN
1758758400,113348.16,113561.35,111302.88,111379.31,NaN,NaN,0,0,118417.96836215963,114890.20149999988,111362.43463784012,0,0,112464.57219834713,120212.20266423978,104716.94173245448,0,0,114876.58601989182,113366.398219905,0,0,114012.23241255744,113312.87833492547,0,0,70.98789471512904,2.038181890760118,-2.038181890760118,-1.1645612580282048,-0.8764796445128441,-1.0040247323242955,-1.2489248458982598,-0.7705528405932459,0,0,48.433021608148174,-68.48449914092946,-60.88920030268835,0,1,-0.8285224756537442,0,0.8699855328553021,-0.8699855328553021,-1.3275280420894457,0,0,0,0,0,13.922734521489025,25.15742748977321,-20.67802573409362,0,35,0,35,35,80.64496280605542,35,80.64496280605542,70,-91.28992561211085,-28.140149962033817,-42.59107198351414,NaN,0,NaN,NaN
1758801600,111379.3,111775.13,108623.7,109035.72,NaN,NaN,0,0,118914.51172512562,114572.93349999985,110231.35527487409,0,0,112364.64896280986,120094.38093300919,104634.91699261054,0,0,114552.14616656634,113382.84004728888,0,0,113538.27884945674,113070.66526161385,0,0,56.32728069089786,2.1069448641676956,-2.1069448641676956,-2.052275945153455,-1.6694938355997129,-1.6796196466035918,-1.7981529352136243,-1.1052669958355454,0,0,48.433021608148174,-68.80373551676303,-87.01096593186838,0,0,-0.8209405164154852,0,0.8704913976142689,-0.8704913976142689,-1.966777441578884,0,0,0,1,0,12.887537337540158,31.779722493596505,-29.878143624136925,0,50,0,50,50,89.91601976242546,50,89.91601976242546,100,-79.83203952485091,-40.64343828967305,-38.86980106201836,NaN,NaN,NaN,NaN
1758844800,109036,109851.24,108645.02,109181.28,NaN,NaN,0,0,119184.81871754576,114267.09649999984,109349.37428245392,0,0,112263.18824655638,119983.98472902497,104542.39176408779,0,0,114240.35574842653,113391.3381772385,0,0,113123.3265780799,112941.29219940529,0,0,47.9553070121156,2.0858811519726084,-2.0858811519726084,-1.742590014930059,-1.5198877801917994,-1.585535001938815,-1.7325474833160663,-1.2875617367367453,0,0,48.433021608148174,-69.50258476923669,-70.97871867134808,0,0,-0.8495053373401912,0,0.8711309928066964,-0.8711309928066964,-1.7813775268424707,0,0,0,0,0,11.110814917691592,33.62625179144205,-36.78678405034975,0,30,0,30,30,33.25293998691863,30,33.25293998691863,60,-6.505879973837264,-50.14565837961521,-40.67884828720671,NaN,NaN,NaN,0
1758888000,109179.73,110369.99,108817.02,109697.29,NaN,NaN,0,0,119061.56360294623,113910.33299999984,108759.10239705344,0,0,112170.09087465574,119887.16822957154,104453.01351973994,0,0,113880.96723812706,113400.80069789929,0,0,112797.03738016753,112765.62865351452,0,0,45.43598683939113,2.074089349225628,-2.074089349225628,-1.3120830759348214,-1.244999084302665,-1.3799391672663126,-1.5762490598618475,-1.3325170341136963,0,0,48.433021608148174,-69.50258476923669,-35.98312099076854,0,0,-0.7269689780873083,0,0.8705926355795941,-0.8705926355795941,-1.3279008759926112,0,0,0,0,1,12.67525606757294,30.429109953142625,-35.58035596757717,0,50,0,50,50,68.21764122596747,50,68.21764122596747,100,36.43528245193493,-40.68858160449799,-40.84172216159359,NaN,NaN,0,NaN
1758931200,109697.29,109815.08,109116,109367.28,NaN,NaN,0,0,118955.83152316029,113564.76499999985,108173.69847683942,0,0,112078.4424118458,119790.0845791604,104366.8002445312,0,0,113532.58347987088,113392.95768829096,0,0,112470.39382015157,112464.33017316478,0,0,44.176326753028896,2.0441444049247695,-2.0441444049247695,-1.295388758441334,-1.2893710668681813,-1.4387191760031408,-1.6316792491347034,-1.3773189764381975,0,0,48.433021608148174,-69.50258476923669,-35.10603665133702,0,0,-0.8740980948746329,0,0.8719464448171537,-0.8719464448171537,-1.3693033354558988,0,0,0,0,0,12.804367908741698,25.691770593143033,-34.301535032907886,0,12.5,0,12.5,12.5,31.30852557239616,12.5,31.30852557239616,25,-37.61705114479232,-33.09836080799271,-39.2073421425454,NaN,0,NaN,NaN
1758974400,109367.28,109756.84,109239.81,109681.16,NaN,NaN,0,0,118693.82427589744,113224.60299999984,107755.38172410225,0,0,111989.80331404976,119699.73812625532,104279.86850184419,0,0,113191.47881930645,113360.79540645218,0,1,112204.75250394666,112204.56032177003,0,0,44.275663376514444,2.0067068933663927,-2.0067068933663927,-1.0026912284338896,-1.0989572405627581,-1.29708366276394,-1.525878850250859,-1.3547873605391754,0,0,48.433021608148174,-69.50258476923669,-13.623699289929686,0,0,-1.1222356551775765,0,0.8763625558713621,-0.8763625558713621,-1.083419283782781,0,0,0,0,0,12.88893606069464,21.283669801312033,-32.26781511233686,0,12.5,0,12.5,12.5,40.66826479879998,12.5,40.66826479879998,25,56.33652959759996,-24.13307489582104,-34.40395450489823,0,NaN,NaN,NaN
1759017600,109681.15,109840.85,109292.15,109418.27,NaN,NaN,0,0,118246.96328175788,112840.81699999985,107434.67071824182,0,0,111889.89652754823,119599.85417404196,104179.9388810545,0,0,112808.41463390463,113318.81164803608,0,0,111939.3732178565,111939.34706526595,0,0,46.304498354923886,1.9787506540254272,-1.9787506540254272,-0.9919360246283332,-1.125834212652107,-1.335062459649882,-1.562718068503374,-1.349367861177956,0,0,48.433021608148174,-69.50258476923669,-18.998168239844716,0,0,-1.403465740719395,0,0.8856729094556773,-0.8856729094556773,-1.0660081896399525,0,0,0,0,0,11.204165339424904,18.202980128913016,-32.52130479237355,0,12.5,0,12.5,12.5,32.19121495019813,12.5,32.19121495019813,25,-39.382429900396254,-23.752641731474878,-29.740894150216526,NaN,0,NaN,NaN
1759060800,109419.99,112385.84,109230.98,112197.67,NaN,NaN,0,0,117635.45650986096,112594.80099999983,107554.1454901387,0,0,111889.1598677686,119609.81751101381,104168.50222452338,0,0,112566.58925310781,113327.7429600312,0,0,111963.97291139397,111963.97291139397,0,0,43.048082510795275,2.006825694190853,-2.006825694190853,0.34123342242034294,-0.05071379288351081,-0.4310850223918126,-0.8457393587802113,-1.0388774802532676,0,0,48.433021608148174,-69.50258476923669,62.85979670470557,1,0,-1.3820439290016937,0,0.8943031446437401,-0.8943031446437401,0.21974234241784282,0,0,0,0,0,14.272404347673273,14.796416346944476,-25.710248501401296,0,30,0,30,30,76.02380665597414,30,76.02380665597414,60,92.0476133119483,-2.70556202277263,-19.188193663180616,0,NaN,NaN,NaN
1759104000,112197.66,112458.48,111582.65,112144.59,NaN,NaN,0,0,117104.49658282896,112380.35149999984,107656.20641717073,0,0,111897.59527961435,119627.07718317142,104168.11337605728,0,0,112355.54509664739,113354.18098204235,0,0,111981.17453888025,111981.17453888025,0,0,44.336541255397634,1.9857149562073664,-1.9857149562073664,0.3076049377575788,-0.04984675163438743,-0.42795603811921235,-0.8480758014459525,-0.8333540832919689,0,0,48.433021608148174,-69.50258476923669,48.80318354336502,0,0,-1.2593445620601553,0,0.9013591972574485,-0.9013591972574485,0.2790617983497525,0,0,0,0,0,15.596301473505351,11.604823880963563,-20.376214749904012,0,30,0,30,30,36.76389386342825,30,36.76389386342825,60,13.527787726856507,14.723251925104163,-5.9885616173086085,NaN,NaN,0,NaN
1759147200,112144.59,114490,111940.72,114365.07,NaN,NaN,0,0,116885.32639655769,112314.07749999985,107742.82860344202,0,0,111938.61590082626,119702.45600122274,104174.77580042978,0,0,112290.82866804022,113427.6221645989,0,0,112208.21220184404,113697.41157592443,0,0,45.189103961032146,1.9978628078995864,-1.9978628078995864,1.2488385422835555,0.7709784697163271,0.2926616372898417,-0.26681828504370514,-0.45822829258101866,0,0,49.76886272920127,-68.80373551676303,77.7065409384467,0,0,-0.8035921333364142,0,0.9038187058573608,-0.9038187058573608,1.1969939318597462,0,0,1,0,0,23.343981569663367,8.408674563401012,-7.683987352691929,0,50,0,50,50,95.4234722358797,50,95.4234722358797,100,90.84694447175939,44.088327845283594,13.305306833316395,NaN,NaN,NaN,NaN
1759190400,114361.66,114850,112695.85,113090.86,NaN,NaN,0,0,116450.4913702729,112171.68199999987,107892.87262972684,0,0,111930.03977272734,119702.04984430547,104158.02970114921,0,0,112151.27821217666,113442.53073405282,0,0,112292.27389690651,113468.30039999989,0,0,45.823718647182744,2.02361463696072,-2.02361463696072,0.5837184408009262,0.2799269105355195,-0.11472916665360176,-0.5913078197052192,-0.34991988331261936,0,0,49.76886272920127,-68.48449914092946,24.461684507808712,0,0,-0.6135965232787495,0,0.9051900044566374,-0.9051900044566374,0.6871327407677948,0,0,0,0,0,25.86909659745473,8.71115769846952,-4.0354755575409795,0,30,0,30,30,60.58749302128267,30,60.58749302128267,60,-61.174986042565344,48.42903541490916,28.900298563598167,NaN,NaN,NaN,NaN
1759233600,113090.85,114782.82,112803.57,114067.71,NaN,NaN,0,0,116141.39668313366,112087.44749999986,108033.49831686607,0,0,111920.87427548206,119684.88833883201,104156.8602121321,0,0,112069.09467971756,113511.15979961707,0,0,112461.36304958208,113814.3927,0,0,47.703525990258036,2.0212121017626936,-2.0212121017626936,0.9570234842655231,0.6252840304060142,0.1981178259171156,-0.3334603255294009,-0.17591084642527632,0,0,49.86439457596828,-64.36147710104676,48.88131213505815,0,0,-0.2680561349242493,0,0.9052658688710141,-0.9052658688710141,1.0650075773101588,0,0,0,0,0,29.327331282667686,8.148622508245374,1.4447695723606107,0,45,0,45,45,70.81756154790169,45,70.81756154790169,90,51.63512309580337,56.36946921678604,42.304627540456885,NaN,NaN,NaN,NaN
1759276800,114067.71,116835.91,113975.5,116825.23,NaN,NaN,0,0,116425.47301930888,112144.58749999986,107863.70198069085,0,0,112010.69338567508,119832.98596883377,104188.4008025164,0,0,112124.1918205745,113631.50364113742,0,0,112876.96942581236,113944.55887589297,0,0,44.26842966179568,2.027026997158825,-2.027026997158825,2.0344482953180445,1.5868121519571428,1.0632636358248,0.38089927609854735,0.22423239674754913,0,0,52.349943921646954,-62.11419697739975,85.44969176003043,0,0,0.26869944083665187,0,0.9047399158843474,-0.9047399158843474,2.003020242854451,0,0,1,0,0,36.53734890436048,7.364396757188007,10.728748760265193,0,50,0,50,50,96.9593005245182,50,96.9593005245182,100,93.9186010490364,65.06905035032756,53.267342831945385,NaN,NaN,NaN,NaN
1759320000,116822.51,118718.8,116396.34,118659.97,NaN,NaN,0,0,117286.69316538575,112313.47249999987,107340.251834614,0,0,112139.33464325071,120044.45758532814,104234.21170117328,0,0,112286.20692936137,113799.46315412603,0,0,113427.73138525881,114209.85594020918,0,0,38.592548164231175,2.0213482644398293,-2.0213482644398293,2.5569993819795673,2.135882801203676,1.591771424926348,0.8388584568107247,0.6588634557903639,0,0,53.71781034890053,-61.699628520120044,89.86991334528777,0,0,0.9354471576148624,0,0.906167623565745,-0.906167623565745,2.4336990261393034,0,0,0,0,0,46.08874040790181,6.0696337426462605,22.664243523740556,0,50,0,50,50,92.5209087347028,50,92.5209087347028,100,85.04181746940561,75.74378225840597,63.269994601253345,NaN,NaN,NaN,NaN
1759363200,118662.72,119498.09,118336.01,118835.99,NaN,NaN,0,0,118335.75543071724,112607.46999999986,106879.18456928247,0,0,112293.1517176308,120300.9798960825,104285.3235391791,0,0,112571.47016754007,113948.60773209823,0,0,113942.80363428178,114409.0225723024,0,0,33.87960741544892,2.000523979066893,-2.000523979066893,2.3154888604239687,2.0611358150669172,1.5844061500342328,0.8638542258060028,0.9355786398829455,0,0,54.64905445420412,-61.699628520120044,78.7059549794291,0,0,1.2452499125430543,0,0.9075112953215678,-0.9075112953215678,2.3373679298860046,0,0,0,0,0,48.420065987647064,5.04044374475135,30.05803441710699,0,30,0,30,30,36.99519322585151,30,36.99519322585151,60,13.990386451703023,81.09490531338594,70.98831870000116,NaN,NaN,0,NaN
1759406400,118836,121111,118581,120621.32,NaN,NaN,0,0,119712.33897940586,113001.70649999985,106291.07402059385,0,0,112509.65890082628,120675.8846081807,104343.43319347186,0,0,112952.61687710688,114135.54289102953,0,0,114578.85281196923,114874.19947540233,0,0,30.06480370772446,2.006524095712172,-2.006524095712172,2.713340539944325,2.5131432483802087,2.052997251860163,1.2971576627225214,1.2672978890065205,0,0,55.60937817550473,-61.699628520120044,82.94669520762574,0,0,1.6807139567319802,0,0.9133787757401827,-0.9133787757401827,2.572605031202932,0,0,0,0,0,51.40181612786434,4.10857591759249,37.1754430013064,0,50,0,50,50,88.40834959245743,50,88.40834959245743,100,76.81669918491485,85.13387192105263,77.5858598367644,NaN,NaN,NaN,NaN
1759449600,120621.33,120655.68,119327.83,120421.46,NaN,NaN,0,0,120819.97927388515,113370.17749999987,105920.3757261146,0,0,112721.75456611573,121026.57192739984,104416.93720483163,0,0,113309.82565402605,114300.37225954629,0,0,115135.29159178169,115231.70378091463,0,0,28.36573518719556,1.9940785185738683,-1.9940785185738683,2.2949528078973103,2.2745429412292153,1.9052972925082086,1.2148848251092894,1.42984376067481,0,0,55.859691938077404,-61.699628520120044,64.47130636784657,0,0,1.797774997082667,0,0.9201958809546789,-0.9201958809546789,2.2751484190821767,0,0,0,0,0,49.27121505804405,3.2337036224711944,41.84622499715851,0,40,0,40,40,45.60508927202271,40,45.60508927202271,80,11.210178544045418,87.70868050206074,82.59468140012078,NaN,NaN,0,NaN
1759492800,120421.46,123996.81,119971.71,122318.4,NaN,NaN,0,0,122257.00110840051,113885.23699999988,105513.47289159925,0,0,113002.97323002768,121508.44195102002,104497.50450903534,0,1,113809.34485213582,114500.52923498896,0,0,115819.39715446914,115879.5448371317,0,0,24.912034260264452,2.039772862938542,-2.039772862938542,2.68869663425152,2.700949687835983,2.3612279902482056,1.659733029914911,1.6839747842830572,0,0,56.268238716594496,-61.699628520120044,75.1034323559612,0,0,2.0697045642509204,0,0.9314348335246341,-0.9314348335246341,2.4466747959593436,0,0,1,0,0,48.83685703265753,2.476834615869581,47.46941628253561,0,50,0,50,50,77.70524562537716,50,77.70524562537716,100,55.41049125075432,90.39997418824179,86.41132010651918,NaN,NaN,NaN,NaN
1759536000,122318.39,122896,121756.93,122042.17,NaN,NaN,0,0,123414.83565976308,114334.94599999988,105255.05634023668,0,0,113268.02266528917,121939.40145476683,104596.64387581151,0,0,114245.80894059148,114688.345824221,0,0,116412.04218737685,116420.77413472677,0,0,23.81018379679889,2.019942028901599,-2.019942028901599,2.2470946088654284,2.419420941878815,2.169799304853495,1.545023098598444,1.7826895862858594,0,0,58.14563631163716,-61.699628520120044,51.43186035322006,0,0,1.859826954313309,0,0.9366974694341318,-0.9366974694341318,2.209556759740134,0,0,0,0,0,43.877747628617065,2.2650597732140416,50.60395919947882,0,12.5,0,12.5,12.5,23.17932394346709,12.5,23.17932394346709,25,-21.35864788693418,90.08673579750183,88.43481776014332,NaN,NaN,NaN,NaN
1759579200,122042.18,122577.9,121572.64,122458.56,NaN,NaN,0,0,124517.6582956276,114790.46549999989,105063.27270437218,0,0,113532.21482644635,122356.28779292949,104708.1418599632,0,0,114688.27189124888,114902.5675430753,0,0,116987.9010266743,116989.7002466077,0,0,24.405091898399444,1.9922107231128514,-1.9922107231128514,2.1114538004456995,2.3702772288175455,2.1785840260991063,1.6007996126612207,1.8474124590285237,0,0,58.14563631163716,-61.699628520120044,49.06670968721896,0,0,1.5880703037046073,0,0.9386073150117906,-0.9386073150117906,2.192560279703499,0,0,0,0,0,38.778666956493744,1.8727697846268747,53.83959763664084,0,25,0,25,25,44.419259794887495,25,44.419259794887495,50,38.838519589775,90.79502347250268,89.738214402828,NaN,NaN,NaN,NaN
1759622400,122458.55,125750,122195.28,123474.75,NaN,NaN,0,0,125686.56618398106,115395.23749999989,105103.90881601871,0,0,113828.29947520647,122825.34100039609,104831.25795001685,0,0,115280.98816725728,115120.64986521196,1,0,117605.69616699104,117606.45197393508,0,0,24.390045949199724,2.0316493346658935,-2.0316493346658935,2.190161654313426,2.489642460901244,2.339992586117444,1.7959779969832137,1.9423880619678968,0,0,59.406819169271486,-61.699628520120044,51.11419974951944,0,0,1.5512950544504767,0,0.9395027095662609,-0.9395027095662609,2.236413208398604,0,0,0,0,0,34.236839619589,1.286310269794852,57.009092168779034,0,45,0,45,45,57.99734509332025,45,57.99734509332025,90,25.994690186640497,92.98088496696461,91.12355699972558,NaN,NaN,0,NaN
1759665600,123474.75,123608.33,122340.03,123520.79,NaN,NaN,0,0,126556.42070524271,116119.49099999988,105682.56129475705,0,0,114135.45473002752,123297.53653583683,104973.3729242182,0,0,116002.20747629028,115305.8012982141,0,0,118169.03843680142,118169.09785858421,0,0,26.15335630793319,2.0173758855100186,-2.0173758855100186,1.9325689631410028,2.323769708931858,2.235912882807035,1.7519023101993452,1.9680700956564154,0,0,59.406819169271486,-61.699628520120044,43.71407933566179,0,0,1.4913680798965783,0,0.9417712761993413,-0.9417712761993413,1.8504155283034247,0,0,0,0,0,29.29164123055698,0.8555437646220675,60.15079594819565,0,25,0,25,25,32.14153279802372,25,32.14153279802372,50,14.28306559604743,94.426804413369,92.4677385423638,NaN,NaN,0,NaN
1759708800,123520.8,124581.09,123115.77,124264.7,NaN,NaN,0,0,127375.830235077,116873.66199999987,106371.49376492274,0,0,114488.7035096418,123837.24779930664,105140.15921997695,0,0,116755.20036326154,115503.81382100479,0,0,118749.57763329652,118749.59564417342,0,0,28.076678153966597,2.0036516839038185,-2.0036516839038185,1.9394933633333942,2.3644552325938677,2.320837078956208,1.8806607912008368,2.012928185714905,0,0,59.406819169271486,-61.699628520120044,48.34564625725824,0,0,1.414758981021416,0,0.9446481165314933,-0.9446481165314933,1.8679089351865512,0,0,0,0,0,26.2879390858313,0.6472317541495206,63.84344800804496,0,30,0,30,30,57.71184505345694,30,57.71184505345694,60,55.42369010691389,95.19561090195923,93.62031398711154,NaN,NaN,NaN,NaN
1759752000,124264.7,126296,124230,124720.09,NaN,NaN,0,0,128115.36518291914,117624.80199999987,107134.2388170806,0,0,114870.08127272717,124405.59251606534,105334.570029389,0,0,117506.87029132835,115680.56616496021,0,0,119318.19785869685,119318.20049019731,0,0,28.83000574364997,2.008846113197899,-2.008846113197899,1.852957644155563,2.323743112999982,2.328542827309226,1.9396488741003488,2.044823438946605,0,0,58.14563631163716,-61.699628520120044,40.173954390733044,0,0,1.5463800352801402,0,0.9526281989298181,-0.9526281989298181,1.5401076638068354,0,0,0,0,1,23.353447523907164,0.5501469910270925,67.43055605647682,0,50,0,50,50,57.05818461438177,50,57.05818461438177,100,14.116369228763554,95.41396521755102,94.52596508947539,NaN,NaN,0,NaN
1759795200,124723.57,125150,123395,124555.52,NaN,NaN,0,0,128568.25671568188,118384.21399999988,108200.17128431787,0,0,115233.31026584022,124925.39371513066,105541.22681654978,0,0,118273.38803740345,115866.1451940497,0,0,119816.99044358286,119816.99050259386,0,0,29.83166953849165,2.0087674424531343,-2.0087674424531343,1.5785483764538095,2.1237361347324932,2.1804276568223444,1.8476436577137874,2.015124019979452,0,0,58.14563631163716,-61.699628520120044,28.278953192133947,0,0,1.4835000253176833,0,0.9601356624175543,-0.9601356624175543,1.3549788287230886,0,0,0,0,0,19.898695464318006,0.6968648623863661,70.06004256085883,0,35,0,35,35,36.915592128070514,35,36.915592128070514,70,-3.831184256141027,92.90304869532697,94.23949538976129,NaN,NaN,NaN,0
1759838400,124552.12,125226.34,120636,121393.95,NaN,NaN,0,0,128404.14753355387,118969.85349999988,109535.55946644589,0,0,115485.2014214876,125231.8732191119,105738.52962386329,0,0,118874.93380525763,115969.39828581536,0,0,119967.17706800354,119967.17706800354,0,0,24.499168102579155,2.106364534062667,-2.106364534062667,0.392900378113809,1.1757231179997623,1.3227027283347106,1.0688929474410864,1.6993524290576851,0,0,58.14563631163716,-61.699628520120044,-44.019957356000155,0,0,1.4156459105702157,0,0.9671364642075639,-0.9671364642075639,0.30515510229760556,0,0,0,1,0,15.69846505972921,7.883804228608942,59.726232944145245,0,50,0,50,50,89.30228116726289,50,89.30228116726289,100,-78.60456233452577,41.99418599307526,76.84286977444165,NaN,NaN,NaN,NaN
1759881600,121393.96,123256.49,121090.06,122910.51,NaN,NaN,0,0,128132.38066027725,119644.46549999989,111156.55033972253,0,0,115792.57588567495,125621.92863319736,105963.22313815253,0,0,119568.07764991865,116102.9695401184,0,0,120247.49449009844,120247.49449009846,0,0,22.562084051289578,2.090155008668364,-2.090155008668364,0.825019542034453,1.5026073905344048,1.6459585538477146,1.401875489107952,1.6029671394986942,0,0,58.14563631163716,-61.699628520120044,8.170087023717233,0,0,1.2811088092285163,0,0.9726327009098177,-0.9726327009098177,0.696551806549415,0,0,0,0,0,15.21823636180021,11.876679176345398,54.369193449825104,0,30,0,30,30,59.183340165220486,30,59.183340165220486,60,58.366680330440964,17.01569512110584,54.51919380005816,NaN,NaN,NaN,NaN
1759924800,122910.5,124254.31,121681.92,123343.25,NaN,NaN,0,0,128104.13103473958,120201.74449999988,112299.35796526019,0,0,116101.11689807176,126005.13384651941,106197.09994962411,0,0,120135.62840409842,116246.22165105789,0,0,120542.32834818431,120542.32834818432,0,0,23.468542025644787,2.095388069996587,-2.095388069996587,0.8619105058671537,1.5239998473730576,1.6853845524904967,1.4679335059783405,1.5540883107699186,0,0,58.14563631163716,-61.699628520120044,15.000962941269105,0,0,1.2171279862619238,0,0.9770025542093779,-0.9770025542093779,0.7140230286127547,0,0,0,0,0,16.38041323244096,12.921812103516414,53.56147500214153,0,40,0,40,40,56.8400392803937,40,56.8400392803937,80,33.6800785607874,11.608434053275202,35.55383808921534,NaN,NaN,0,NaN
1759968000,123343.24,123388.56,121175.76,122783.3,NaN,NaN,0,0,127781.0362044448,120733.67999999989,113686.32379555498,0,0,116419.11141046832,126388.5754398514,106449.64738108525,0,0,120681.27035224915,116381.18939596678,0,0,120755.7542197858,120755.7542197858,0,0,24.025937679489058,2.096977702372728,-2.096977702372728,0.5881876913175442,1.2994234260565616,1.4958319282900685,1.31345362604741,1.4569187656299347,0,0,57.99500183358346,-61.699628520120044,1.826874841665682,0,0,0.9972623725035035,0,0.9793175625433821,-0.9793175625433821,0.47113535848242794,0,0,0,0,0,15.998564476403795,12.057124920990619,54.452725690208126,0,25,0,25,25,32.813651649327866,25,32.813651649327866,50,-15.627303298655733,13.925630691920794,22.93335971449999,NaN,NaN,NaN,0
1760011200,122783.29,123822.08,119713.65,121714.51,NaN,NaN,0,0,127520.31499999975,121101.15199999989,114681.98900000002,0,0,116716.31300826455,126726.79039530891,106705.83562122019,0,0,121057.67281418316,116506.99150551118,0,0,120847.0642940919,120847.0642940919,0,0,23.783802173077866,2.151428625520925,-2.151428625520925,0.18559046899182988,0.9654845926658215,1.2003412015526442,1.050620544143355,1.290673016798886,0,0,56.268238716594496,-61.699628520120044,-20.66065046697341,0,0,0.8503663512362413,0,0.9811254507992896,-0.9811254507992896,0.04142109815220331,0,0,0,0,0,13.832595359676555,13.89530908621638,49.804300724941875,0,45,0,45,45,63.10196352377919,45,63.10196352377919,90,-36.20392704755837,-0.2223631475091968,11.029439028349982,NaN,NaN,NaN,0
1760054400,121714.51,121948.77,120884.52,121600,NaN,NaN,0,0,126789.53720258121,121526.6089999999,116263.68079741858,0,0,117029.01156473823,127074.4241655363,106983.59896394017,0,0,121497.57904495424,116635.23336928773,0,0,120918.77245655934,120918.77245655934,0,0,26.78773441987227,2.114579123210256,-2.114579123210256,0.12934650189656197,0.8961475041921683,1.1492327546123933,1.022019331240913,1.1643638450273612,0,0,55.60937817550473,-61.699628520120044,-15.128775129326398,0,0,0.6126026461625121,0,0.9815684149576023,-0.9815684149576023,-0.04523664906218414,0,0,0,0,0,11.112940119617457,14.253139572278704,46.59427267330608,0,25,0,25,25,25.605124272698813,25,25.605124272698813,50,-1.210248545397626,-12.777795665541946,1.1487349590448082,NaN,NaN,NaN,0
