time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1755561600,116286.75,116792.87,112696.56,112856.19,121806.78197028177,116602.88749999998,111398.9930297182,0,0,120273.28531129487,136057.66388819812,104488.9067343916,0,0,116574.0768146783,115791.24030217045,0,0,116979.62793015821,115858.46879999764,0,0,60.75582570884892,2.065179971536953,-2.065179971536953,-1.9234042137001952,-2.08994366910646,-2.090136150216687,-1.6438494102731853,-1.0525446297377838,0,0,53.37468609776552,-38.56596125302977,-80.10002004481836,0,0,-1.0704263064942399,0,0.8463859360752282,-0.8463859360752282,-1.5357289716485107,0,0,0,0,0,10.19412164286747,28.782740948818816,-14.34801603016127,0,50,0,50,50,94.914242999734,50,94.914242999734,100,-89.82848599946801,-45.620440653019585,-23.98735221370067,NaN,NaN,NaN,NaN
1755648000,112853.66,114627.37,112344.11,114276,121820.09880170085,116528.63099999998,111237.16319829911,0,0,120209.47970110201,136017.17414820238,104401.78525400165,0,0,116498.8393134162,115971.78421993203,0,0,116722.13955585743,116029.75319998674,0,0,57.25291285442446,2.0392609445842274,-2.0392609445842274,-1.4635088050652716,-1.7195949932919747,-1.7261474106382764,-1.32874564108454,-1.2119823326933405,0,0,53.34079590710212,-39.11007283475506,-31.580860559435962,1,0,-0.8934111438711401,0,0.8477197085680187,-0.8477197085680187,-1.1859316397150077,0,0,0,0,0,10.81346508353806,30.928223753737125,-16.540907328129627,0,40,0,40,40,64.19014953460082,40,64.19014953460082,80,48.38029906920165,-47.61656615153032,-34.92744567356945,NaN,NaN,NaN,NaN
1755734400,114276,114812,111964,112480.3,121886.50205256973,116490.2095,111093.91694743026,0,0,120082.16682093662,135942.0488799526,104222.28476192061,0,0,116459.1872079472,116047.08669677451,0,0,116318.15483625195,116100.20782783958,0,0,55.18895642721223,2.0548074672178434,-2.0548074672178434,-1.8232662056344207,-2.0496482045398956,-2.1345429329623067,-1.7894867981440878,-1.4540008783645,0,0,53.3368231986002,-40.97203698137892,-60.30937238862269,0,0,-0.7533317008226263,0,0.842765868332087,-0.842765868332087,-1.6210580237475551,0,0,0,0,0,10.356220219925953,33.83120846388374,-20.634371710908198,0,40,0,40,40,74.4657069288389,40,74.4657069288389,80,-68.9314138576778,-52.989118242592156,-43.63114924764964,NaN,NaN,NaN,NaN
1755820800,112480.29,117416.73,111649.75,116908.68,121792.58748020222,116708.50650000002,111624.42551979782,0,0,120097.57715289271,135920.5160863621,104274.63821942334,0,0,116681.02037847669,116196.40235521251,0,0,116374.39532803748,116374.39556757512,0,0,51.13614488027278,2.0643163959152653,-2.0643163959152653,-0.6078699317763967,-1.0592868963737787,-1.0746995314716898,-0.7457553613330135,-1.2619323821665327,0,0,53.17531410474279,-40.97203698137892,36.58850169249009,1,0,-0.38630566918017556,0,0.8315651011121421,-0.8315651011121421,-0.5734840576526468,0,0,1,0,0,16.64391479548285,31.871523992501817,-13.915845800162964,0,50,0,50,50,93.19489287865281,50,93.19489287865281,100,86.38978575730562,-32.934131517129195,-42.364720837780325,NaN,NaN,NaN,NaN
1755907200,116911.9,116999.03,114505,115383.87,121761.14810985944,116766.9135,111772.67889014055,0,0,120064.78041597798,135858.7349502929,104270.82588166304,0,0,116740.40010844056,116349.57702735673,0,0,116280.0595825101,116280.02760333722,0,0,49.734739106803055,2.0664061431145067,-2.0664061431145067,-0.9948214074327826,-1.3776015856650445,-1.4507337119766195,-1.1595704259943371,-1.2609061431273152,0,0,49.31363980520307,-40.97203698137892,-10.108017242545564,0,0,-0.4022225560123324,0,0.8161626814715284,-0.8161626814715284,-0.9535929367658925,0,0,0,0,0,18.71103097027643,29.80794748088761,-11.210159671905535,0,25,0,25,25,43.97749543633051,25,43.97749543633051,50,-37.954990872661014,-23.453788175088032,-36.58842630852091,NaN,NaN,NaN,NaN
1755993600,115383.87,115616.53,110635,113478,121835.32806517342,116688.22100000002,111541.11393482662,0,0,119959.99630716252,135756.06478507654,104163.9278292485,0,0,116660.02919436936,116459.45488762956,0,0,116013.19676512819,116013.19631340945,0,0,41.95070288673486,2.1130449947134333,-2.1130449947134333,-1.4390234861004914,-1.7481053668532902,-1.8868616852779014,-1.649967223398355,-1.40881772106849,0,0,44.45372668333221,-42.87148760094619,-50.696010019452125,0,0,-0.4016971239507701,0,0.8027843925514268,-0.8027843925514268,-1.4196031467779806,0,0,0,0,0,18.530380729525067,27.630061288358423,-11.333245137301992,0,35,0,35,35,53.72655999010358,35,53.72655999010358,70,-37.45311998020717,-19.947154715856453,-29.72987489784911,NaN,NaN,NaN,NaN
1756080000,113478,113645.32,109275.74,110127.74,122286.84547630833,116488.96050000002,110691.0755236917,0,0,119722.3801473828,135605.21983092328,103839.54046384232,0,0,116452.86308852669,116478.77772659027,0,1,115452.67707321122,115452.6770731827,0,0,31.28785144336743,2.159879991165781,-2.159879991165781,-2.1802837812861964,-2.3651981661924593,-2.597533258060579,-2.4503551798436267,-1.751399062322412,0,0,43.27755094053385,-44.75574595378087,-82.5750439011983,0,0,-0.41813790379665017,0,0.7945847318231314,-0.7945847318231314,-2.1543865316425115,0,0,0,0,0,16.029922059146497,31.468334350475185,-18.261658021031014,0,50,0,50,50,88.63654045407756,50,88.63654045407756,100,-77.27308090815511,-31.907595231616018,-28.569689388241372,NaN,NaN,NaN,NaN
1756166400,110127.74,112399.99,108670,111788.01,122450.95672727519,116326.91950000003,110202.88227272488,0,0,119553.69856336097,135449.49768151023,103657.89944521172,0,0,116286.5796133568,116553.2959757025,0,0,115103.66116147682,115103.66116147682,0,0,25.227259055017043,2.1421799673032207,-2.1421799673032207,-1.5881370341453107,-1.9345577501228175,-2.159854377723842,-2.0382151434550257,-1.8309028346657101,0,0,40.230355085404604,-47.52186005210478,-20.103612097404362,1,0,-0.2267959309347733,0,0.785349764677501,-0.785349764677501,-1.6336316449399328,0,0,0,0,0,17.988301680958173,31.480668059937376,-18.1896186122323,0,45,0,45,45,70.86721157914548,45,70.86721157914548,90,51.73442315829096,-27.2178084658713,-26.89350635137968,NaN,NaN,NaN,NaN
1756252800,111788.04,112683.39,110351.11,111253.21,122492.82055666037,116013.80550000005,109534.79044333972,0,0,119347.63370110194,135274.1009317383,103421.16647046557,0,0,115968.61443784903,116601.89932182888,0,0,114736.95152705045,114736.95152705045,0,0,22.821962860841857,2.121814277588234,-2.121814277588234,-1.6058660312494213,-1.9692035261896557,-2.226880643940873,-2.156943426053986,-1.9087913514028116,0,0,40.230355085404604,-47.83866459424535,-36.309555289031266,0,0,-0.2922735991051015,0,0.7781535716206588,-0.7781535716206588,-1.6674943479194673,0,0,0,0,0,18.112460845339537,29.14300593317461,-17.70467389141916,0,35,0,35,35,41.68080621366339,35,41.68080621366339,70,-13.361612427326776,-23.12446791309917,-25.570963782042,NaN,NaN,NaN,0
1756339200,111253.22,113480,110858.78,112574.85,122447.96009688437,115808.35850000005,109168.75690311572,0,0,119176.58413498627,135100.39989369706,103252.76837627549,0,0,115760.93098573947,116628.82155286755,0,0,114531.0370959028,114531.0370959028,0,0,22.765148097087593,2.090112617798399,-2.090112617798399,-1.1573523289237688,-1.6421716324620304,-1.903602510245842,-1.8533024169252341,-1.8497596586633944,0,0,40.230355085404604,-47.83866459424535,-5.507387976502239,0,0,-0.2645308529156912,0,0.7715979333211692,-0.7715979333211692,-1.2548152684089708,0,0,0,0,0,19.57406362503152,24.06667275817125,-13.682462937657126,0,35,0,35,35,58.81162293242967,35,58.81162293242967,70,47.62324586485934,-9.759995623590427,-20.447574689803414,NaN,NaN,NaN,NaN
1756425600,112574.84,112642.53,107469.13,108378.32,122776.48045583686,115402.64900000005,108028.81754416323,0,0,118898.8248774105,134855.33648169207,102942.31327312894,0,0,115343.79370774893,116469.77394598219,0,0,113945.06403915015,113945.06403915015,0,0,16.903407381877123,2.1542866096096507,-2.1542866096096507,-2.12693304985842,-2.3863663487534588,-2.7081553640840323,-2.755235284410976,-2.0948841793040227,0,0,38.30210558237579,-51.74077572120941,-73.55125080131936,0,0,-0.2951565942050031,0,0.7651309330747282,-0.7651309330747282,-2.175788702212778,0,0,0,0,0,18.170386627034713,25.636454755895425,-16.709876481644407,0,45,0,45,45,85.46106374351447,45,85.46106374351447,90,-80.92212748702896,-16.50768174823307,-18.486333809212216,NaN,NaN,NaN,NaN
1756512000,108378.32,108928.79,107369.69,108827.93,122551.10439883062,114878.57700000002,107206.04960116942,0,0,118637.71592286506,134595.05264093805,102680.37920479207,0,0,114814.70710389875,116289.6895858066,0,0,113457.71794018347,113457.71794018347,0,0,14.701703690938562,2.106195442863852,-2.106195442863852,-1.8321156665421738,-2.190411142191984,-2.512698389347804,-2.57883481977021,-2.191239835884299,0,0,36.46511451039298,-52.154786874358706,-41.79742019809038,1,0,-0.410806599046846,0,0.7598081777225978,-0.7598081777225978,-1.9536900266236918,0,0,0,0,0,16.537343905127567,25.07091064185074,-18.04330845641312,0,25,0,25,25,35.81148587914693,25,35.81148587914693,50,21.622971758293858,-20.361477841942968,-18.038989824365867,NaN,NaN,0,NaN
1756598400,108827.92,109489.79,108060.79,108247.95,122333.62738271333,114355.88250000004,106378.13761728675,0,0,118334.78938429763,134321.39763681055,102348.18113178473,0,0,114286.6844662333,116099.63905226992,0,0,112961.5495649279,112961.5495649279,0,0,15.16335184546928,2.0716780024900197,-2.0716780024900197,-1.8185676834807127,-2.197405316262355,-2.5336283292057313,-2.635540021947391,-2.264762218684105,0,0,36.46511451039298,-53.61707383374403,-47.115674105875314,0,0,-0.5392215933983431,0,0.7574244262318073,-0.7574244262318073,-1.9574305490547756,0,0,0,0,0,13.719041814062114,24.085354712306344,-20.401813649311823,0,25,0,25,25,42.4080525417866,25,42.4080525417866,50,-34.81610508357321,-27.68043188248571,-20.801038345678645,NaN,NaN,NaN,NaN
1756684800,108247.95,109907.51,107250,109240.55,121626.74413768298,113812.25100000005,105997.75786231711,0,0,118032.9412424243,134047.60242381282,102018.28006103581,0,0,113745.78031120286,115898.5667177174,0,0,112607.16865398239,112607.16865398239,0,0,16.540009256067968,2.045077969006802,-2.045077969006802,-1.4222636166720417,-1.9207271474574485,-2.267509439143813,-2.385198538734954,-2.2206845383383236,0,0,36.46511451039298,-53.61707383374403,-13.925939327078499,0,0,-0.4077684111029361,0,0.7564146647918912,-0.7564146647918912,-1.5535761881948378,0,0,0,0,0,13.651544074327523,20.759890098195537,-18.203090593739155,0,35,0,35,35,57.85939971376729,35,57.85939971376729,70,45.71879942753457,-20.426112031538402,-21.114138688901352,NaN,NaN,NaN,NaN
1756771200,109240.55,111801.86,108400,111247.94,119737.80179455382,113206.36650000005,106674.93120544628,0,0,117798.68214325065,133787.26290081246,101810.10138568886,0,0,113159.28227000425,115725.78900916413,0,0,112477.71830598406,112477.71830598406,0,0,20.145004628033984,2.0238929937811196,-2.0238929937811196,-0.8219929903031612,-1.4857919273884812,-1.8366237082665464,-1.9490135236338553,-2.039166086395351,0,0,36.46511451039298,-53.61707383374403,24.848330413064073,0,0,-0.13783493188892468,0,0.755436765920421,-0.755436765920421,-0.8061203276449536,0,0,0,0,0,18.40474117943058,17.13561830732971,-11.556598755042764,0,45,0,45,45,78.85042818019123,45,78.85042818019123,90,67.70085636038246,2.3756460564929447,-14.006543394884336,NaN,NaN,NaN,NaN
1756857600,111247.94,112600,110533.77,111756.41,118979.32923656063,112874.69750000004,106770.06576343944,0,0,117609.4243195593,133516.58980793456,101702.25883118402,0,0,112833.50883861612,115604.31570936007,0,0,112409.02227684272,112409.02227684272,0,0,31.947502314016994,2.000864333725187,-2.000864333725187,-0.6512554143317059,-1.350276476788533,-1.706197398490123,-1.827969198098086,-1.87379839185419,1,0,33.72849172875674,-53.61707383374403,19.12425374291304,0,0,0.327622092781242,0,0.7557250404538991,-0.7557250404538991,-0.5226824668669903,0,0,0,0,0,21.866281844833846,13.270707242025951,-5.6203299728764735,0,35,0,35,35,48.74075566648149,35,48.74075566648149,70,27.48151133296298,24.270990351031717,-0.40954278135994854,NaN,NaN,0,NaN
1756944000,111756.4,112235.6,109321,110720.79,118333.7552559414,112538.88900000005,106744.0227440587,0,0,117383.56212258953,133216.68624867202,101550.43799650705,0,0,112501.75893731561,115443.89128480665,0,0,112248.23825047674,112248.23825047674,0,0,38.577917823675165,2.0063727604085084,-2.0063727604085084,-0.8785333828066813,-1.499070321410945,-1.8635993565274094,-2.017056269948,-1.8227769895837675,0,0,33.72849172875674,-53.61707383374403,-2.094815976147747,0,0,0.5952765578295692,0,0.7570115983408914,-0.7570115983408914,-0.6983634616235519,0,0,0,0,0,21.549349868852858,11.940630133357265,-4.822139519590773,0,35,0,35,35,52.14020625853519,35,52.14020625853519,70,-34.28041251707038,28.63669418729562,11.924114304301419,NaN,NaN,NaN,0
1757030400,110714.48,113390,110202.36,110670.02,117583.24701962578,112199.60600000006,106815.96498037434,0,0,117253.63575619836,132824.97098049556,101682.30053190116,0,0,112167.51819510941,115271.1600631092,0,0,112097.93175043134,112097.93175043134,0,0,41.99729224517091,2.005691127546112,-2.005691127546112,-0.8443102946689668,-1.4723874444595348,-1.833557502473648,-1.9889992552208333,-1.7790515144766479,0,0,32.364096833073084,-53.61707383374403,-16.978337976283157,0,0,0.5762963690187133,0,0.7537483175041083,-0.7537483175041083,-0.6529568290545186,0,0,0,0,0,18.50186282267588,12.315852333840901,-7.286663520921567,0,45,0,45,45,55.58276703319484,45,55.58276703319484,90,-21.16553406638968,19.45314279169307,17.930042789479366,NaN,NaN,NaN,0
1757116800,110670.02,111317.65,109993,110212.6,116698.84372662529,111835.80600000007,106972.76827337485,0,0,117101.1442245181,132424.66411770438,101777.6243313318,0,0,111809.54670881474,115113.41872336893,0,0,111918.37634562835,111918.37634562835,0,0,49.748646122585455,1.977392737431766,-1.977392737431766,-0.9140689528549504,-1.5176362429013668,-1.8754598113285992,-2.0384926866568573,-1.7663419429770884,0,0,32.04255830896767,-53.61707383374403,-18.91973971343973,0,0,0.25437642674810396,0,0.7464214112811538,-0.7464214112811538,-0.7305932199451877,0,0,0,0,0,15.236422156085482,12.570046954558611,-10.009901691789494,0,12.5,0,12.5,12.5,33.49265110632926,12.5,33.49265110632926,25,-41.98530221265853,8.976402323792144,17.301486140411747,NaN,0,NaN,NaN
1757203200,110214.21,111600,110200.01,111129.61,115996.1741874673,111577.94850000009,107159.72281253287,0,0,117006.42546143259,131997.29105420006,102015.55986866514,0,0,111556.23867121093,114977.06755632906,0,0,111843.25574128279,111843.25574128279,0,0,57.27015639462606,1.9420943268060573,-1.9420943268060573,-0.6169732758263092,-1.3142014285195933,-1.6749037333563235,-1.8279156421923175,-1.685198175846739,0,0,31.369262616341274,-53.61707383374403,6.191663439358197,0,0,-0.06159496644447919,0,0.7392889266994348,-0.7392889266994348,-0.39322669293275386,0,0,0,0,0,13.377063101440001,11.237372758657989,-9.828294436118085,0,12.5,0,12.5,12.5,37.22566468379324,12.5,37.22566468379324,25,49.45132936758648,8.896673120664536,14.686185466612896,0,NaN,NaN,NaN
1757289600,111120.38,112940.84,110600,112072.57,115924.73688447499,111538.76750000007,107152.79811552516,0,0,116928.74942699727,131601.5929214034,102255.90593259112,0,0,111517.38066678314,114872.03477247857,0,0,111865.09519449396,111865.09519449396,0,0,64.26007819731304,1.926894158486613,-1.926894158486613,-0.3281439869321452,-1.1091369754713878,-1.4771309192346114,-1.6234939831228423,-1.5597584833634692,0,0,31.144222629611917,-53.61707383374403,20.271271042058157,0,0,0.2715110253068959,0,0.736582813776241,-0.736582813776241,-0.09344587143303523,0,0,0,0,0,14.206306341851814,8.944733603675619,-5.999559276712145,0,35,0,35,35,56.461566206068966,35,56.461566206068966,70,42.92313241213793,23.075306255356058,16.362360700099774,NaN,NaN,NaN,NaN
1757376000,112072.57,113292.96,110765.72,111549.32,115605.27938375167,111402.43350000007,107199.58761624848,0,0,116808.27887327835,131219.54914122724,102397.00860532945,0,0,111382.80608816675,114754.08667716426,0,0,111835.02136644692,111835.02136644692,0,0,68.58837243198985,1.9264264232678538,-1.9264264232678538,-0.46534231736446874,-1.1841505716833969,-1.5473071318015177,-1.7023855123527087,-1.503987387822345,0,0,26.73671392755306,-53.61707383374403,-1.4582314948354853,0,0,0.2713229265501759,0,0.7365406712342162,-0.7365406712342162,-0.1882521906890885,0,0,0,0,0,13.604392161529043,8.664361783873971,-5.010178283645939,0,35,0,35,35,48.1348792566748,35,48.1348792566748,70,-26.269758513349597,22.012340756085237,17.763926373541427,NaN,NaN,NaN,0
1757462400,111546.61,114362.1,110919.55,113983.97,115806.79823779837,111477.61700000006,107148.43576220174,0,0,116786.52276446273,130863.82443061679,102709.22109830867,0,0,111456.78732224197,114635.59760084689,0,0,112039.68314107103,114689.5284,0,0,69.50251954932827,1.918046504364962,-1.918046504364962,0.23369225448725697,-0.695252182351177,-1.0885665717823643,-1.2291459294373337,-1.2992696785889517,0,0,26.73671392755306,-53.61707383374403,50.34346147952405,0,0,0.7584400941432523,0,0.7422698716145194,-0.7422698716145194,0.4968149829627707,0,0,0,0,0,18.453943528651426,8.100974894391022,2.5681604854882116,0,45,0,45,45,86.29182164697926,45,86.29182164697926,90,82.5836432939585,36.5772011864615,24.462069085855855,NaN,NaN,NaN,NaN
1757548800,113983.98,115554.53,113433.92,115540,115424.70032732273,111409.18300000005,107393.66567267737,0,0,116802.15855096416,130564.86177231824,103039.45532961008,0,0,111391.17906180154,114571.62015732916,0,0,112373.04665144521,114624.1196,0,0,75.68875977466413,1.896846712197831,-1.896846712197831,0.6213697723271293,-0.3902727004356083,-0.8026645591998501,-0.9370199227118574,-1.060865481942037,0,0,31.144222629611917,-53.61707383374403,63.258311779935696,0,0,1.0674291261851547,0,0.7537626105308148,-0.7537626105308148,1.0251430155784256,0,0,0,0,0,25.075273460747564,7.2478549771854945,12.54996612740679,0,40,0,40,40,78.74584793324627,40,78.74584793324627,80,77.49169586649255,52.227477835460554,35.23536678818541,NaN,NaN,NaN,NaN
1757635200,115540.01,116833.25,114774.19,116106.03,115613.21749335993,111445.29100000006,107277.36450664018,0,0,116835.48915289258,130280.57630051585,103390.40200526931,0,0,111425.93438532471,114526.85455237518,0,0,112728.5688751171,114578.29939999999,0,0,79.19854655399874,1.884124296349482,-1.884124296349482,0.6930711311457353,-0.2876254641331139,-0.70397365788787,-0.8384801707966123,-0.8699883165488919,0,0,31.369262616341274,-53.61707383374403,50.28627591929072,0,0,1.3605176880068535,0,0.7705075980937035,-0.7705075980937035,1.1309732747943069,0,0,0,0,0,30.021561575723144,5.887277376739912,21.9806192589634,0,45,0,45,45,64.22652259739857,45,64.22652259739857,90,38.453045194797134,66.75290396051163,47.96706816475409,NaN,NaN,0,NaN
1757721600,116106.03,116378.04,115177.53,115968.35,116105.75649249014,111569.80850000007,107033.86050751,0,0,116854.42323691474,130000.54572427612,103708.30074955335,0,0,111546.94355768352,114494.20852858141,0,0,113037.11945843928,114545.00099999999,0,0,82.09927327699937,1.866707560977962,-1.866707560977962,0.5578661649224818,-0.3268636577405487,-0.7355704663110298,-0.8742103198402457,-0.7589344872028674,0,0,32.04255830896767,-53.61707383374403,28.07891193800275,0,0,1.239956194363165,0,0.7843472917040384,-0.7843472917040384,1.0866870734934533,0,0,0,0,0,29.693175361665368,4.579451450663378,27.208911903028795,0,25,0,25,25,25.798593925168433,25,25.798593925168433,50,1.5971878503368693,73.50524331737023,59.09246727095251,NaN,NaN,0,NaN
1757808000,115968.33,116226.61,115166,115314.13,116592.94098599991,111829.12800000007,107065.31501400023,0,0,116841.01879476594,129712.29183664465,103969.74575288723,0,0,111803.9030367548,114442.08603365526,0,0,113253.9776052546,114491.89100000002,0,0,83.86213663849969,1.8549540528204722,-1.8549540528204722,0.2898283409119792,-0.46685299560248755,-0.859513455910329,-1.0047965574625943,-0.7345726686552535,0,0,32.04255830896767,-53.61707383374403,2.0453063093707122,0,0,1.0362370676018258,0,0.7929308518916383,-0.7929308518916383,0.8341645863922034,0,0,0,0,0,26.649559881216835,6.1752784183468465,26.03988889543344,0,25,0,25,25,56.94018183136002,25,56.94018183136002,50,-63.880363662720036,62.202767620326284,63.088378674001994,NaN,0,NaN,NaN
1757894400,115314.12,116802,114395.84,115381.08,117017.54852486888,112008.78150000007,107000.01447513126,0,0,116880.00292837471,129351.29061486197,104408.71524188746,0,0,111980.89483997691,114362.49086201312,0,0,113456.55878570654,114410.2022,0,0,82.45190165258319,1.8609681803908211,-1.8609681803908211,0.2627354395070132,-0.4564670754437535,-0.848909965092631,-0.9966214189904421,-0.7168106395841781,0,0,31.369262616341274,-53.61707383374403,6.535999451490544,0,0,0.9831617611705817,0,0.7989574585476151,-0.7989574585476151,0.8012688791891371,0,0,0,0,0,22.72454019488946,6.876209592812276,24.961322186146834,0,45,0,45,45,45.88736825481258,45,45.88736825481258,90,-1.7747365096251635,53.18952453320586,61.400513923728596,NaN,NaN,NaN,0
1757980800,115381.07,117000,114750,116832.56,117702.17840579213,112287.74900000004,106873.31959420795,0,0,116948.80110881555,129067.19257925249,104830.40963837861,0,0,112255.20846935682,114338.38380645122,0,0,113778.08271087735,114385.44705479818,0,0,79.76761749295827,1.8547266628115933,-1.8547266628115933,0.627431432141581,-0.16594226664909464,-0.5847071912998043,-0.7314506851882474,-0.6105514666559593,0,0,32.04255830896767,-53.61707383374403,41.63270271277086,0,0,1.166132610525025,0,0.8079099486484953,-0.8079099486484953,1.1286329893584688,0,0,0,0,0,25.274440201609323,6.671361738078358,30.240246628063343,0,45,0,45,45,84.3753884064698,45,84.3753884064698,90,78.75077681293959,57.356974551946685,59.99431095658585,NaN,NaN,NaN,NaN
1758067200,116832.56,117327.24,114724.57,116484.4,118198.91460421008,112483.22650000003,106767.53839578999,0,0,117022.62062258969,128741.88089736964,105303.36034780974,0,0,112446.98626730216,114310.1168725364,0,0,114035.82721460331,114356.62827638711,0,0,77.8004754131458,1.8669964891338857,-1.8669964891338857,0.44734094777577577,-0.250608922105815,-0.6573791347811497,-0.8068320211717208,-0.5698710563688799,0,0,31.144222629611917,-53.61707383374403,18.917647618796803,0,0,1.2685548118389984,0,0.8195671165550543,-0.8195671165550543,0.9488782833450499,0,0,0,0,0,25.032267212234057,5.7130998726418305,35.2882716993764,0,45,0,45,45,45.524061188446396,45,45.524061188446396,90,-1.0481223768927965,62.44215347329769,59.9412011821277,NaN,NaN,NaN,0
1758153600,116484.4,117998.17,116125.08,117117.99,118650.08148659946,112920.21000000005,107190.33851340064,0,0,117160.26890082654,128352.9842403953,105967.5535612578,0,0,112883.86742693595,114296.25808528258,0,0,114329.36652749823,114389.33517965087,0,0,77.54607103990622,1.8640053845150486,-1.8640053845150486,0.5812091623665797,-0.12468083763068685,-0.5462112982365144,-0.6975409144715171,-0.5039521457555658,0,0,29.05470418535703,-53.61707383374403,15.117719466468191,0,0,1.4725126890448335,0,0.8354600271701081,-0.8354600271701081,0.9558731771905781,0,0,0,0,0,25.399154776498033,4.785773487542106,41.01979374921748,0,45,0,45,45,63.78536806027791,45,63.78536806027791,90,37.57073612055582,68.34699921312118,62.143756686758316,NaN,NaN,0,NaN
1758240000,117117.99,117516.36,115132.71,115690.55,118790.19158091272,113263.34100000006,107736.4904190874,0,0,117281.57672176324,127836.31408571935,106726.83935780713,0,0,113229.54336544684,114294.86393148845,0,0,114459.00304868887,114459.60378466111,0,0,77.41886885328645,1.8840407557747443,-1.8840407557747443,0.09855997997768594,-0.44593443191698506,-0.8322888020808001,-0.9846073528390116,-0.5665788229737739,0,0,26.73671392755306,-53.61707383374403,-25.74446988348989,0,0,1.3901234280170687,0,0.8480934549149725,-0.8480934549149725,0.47973769913456277,0,0,0,0,0,22.419539127703445,8.994849294889349,35.90009757771496,0,40,0,40,40,75.32991915884952,40,75.32991915884952,80,-70.65983831769903,44.45045268339766,56.72467962176436,NaN,NaN,NaN,NaN
1758326400,115690.55,116194.63,115463.22,115752.4,118756.29377916123,113638.56350000005,108520.83322083886,0,0,117330.065640496,127499.61898296638,107160.51229802563,0,0,113609.6631277979,114344.8602977799,0,0,114582.1837107185,114582.21406818865,0,0,79.02193442664323,1.8644293913669268,-1.8644293913669268,0.08638713272269552,-0.4355948387017059,-0.8226474521560098,-0.9777051676460672,-0.6064043500971864,0,0,26.73671392755306,-53.61707383374403,-14.727375934690793,0,0,1.1624454275936902,0,0.8564819522499678,-0.8564819522499678,0.4407709743426603,0,0,0,0,0,18.429897017141858,11.399761177910309,31.999338887018364,0,25,0,25,25,28.15660473765338,25,28.15660473765338,50,-6.313209475306761,23.327807825354313,45.448208599884516,NaN,NaN,NaN,0
1758412800,115752.9,115900.02,115237.16,115282.27,118683.85401457267,113940.64950000003,109197.44498542738,0,0,117367.33733608827,127143.38056405466,107591.29410812187,0,0,113915.8628784515,114399.87473696408,0,0,114648.85859541198,114648.85860627951,0,0,83.8859672133216,1.849007409881696,-1.849007409881696,-0.08559220464730476,-0.5446030012106435,-0.9169350925781147,-1.0729714667792818,-0.6689487352628951,0,0,26.73671392755306,-53.61707383374403,-23.215968686449003,0,0,0.7383009728234116,0,0.8604408343840275,-0.8604408343840275,0.21984409154579573,0,0,0,0,0,14.079866245939911,14.744299281131624,25.217452835631665,0,25,0,25,25,58.0889766728944,25,58.0889766728944,50,-66.1779533457888,-2.9291270111154453,27.410207079704872,NaN,0,NaN,NaN
1758499200,115282.26,115441.37,111761.22,112736.59,118631.96874806371,114015.08200000005,109398.1952519364,0,0,117338.62180991728,126683.5137997826,107993.72982005197,0,0,113991.60012422079,114370.05459301596,0,0,114466.73777680131,114410.32392318439,0,0,87.15131693999413,1.9036803042090027,-1.9036803042090027,-0.8752047647953788,-1.1230557712900782,-1.4163504615586495,-1.5629242990146415,-0.8940219231482287,0,0,26.73671392755306,-55.59812365033802,-60.386253736930755,0,0,0.4414493537037057,0,0.8623995833640106,-0.8623995833640106,-0.5673693365613849,0,0,0,1,0,10.743867680824955,21.365350644398887,14.13881656762946,0,50,0,50,50,85.87838459418397,50,85.87838459418397,100,-71.75676918836794,-30.281351769795588,4.273870744169314,NaN,NaN,NaN,NaN
1758585600,112736.59,113357,111502.08,112017.21,118620.82727499826,114028.12200000006,109435.41672500187,0,0,117291.62761845718,126199.9330162077,108383.32222070666,0,0,114004.88621006299,114308.92784237667,0,0,114233.44941710595,114232.06481699536,0,0,88.57565846999707,1.909292736014769,-1.909292736014769,-1.0267657888775898,-1.2655146278047673,-1.5432958434158062,-1.688296276447601,-1.088304315288115,0,0,26.73671392755306,-56.262720244805564,-57.50928541585923,0,0,0.12204272092745679,0,0.8628008671648383,-0.8628008671648383,-0.7805760253827627,0,0,0,0,0,8.323430371397585,27.19576950382302,3.4521613433555793,0,35,0,35,35,61.27903917546355,35,61.27903917546355,70,-52.558078350927104,-51.69009989031408,-19.817147948666186,NaN,NaN,NaN,NaN
