time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1759636800,123811.25,125750,123776.02,124736.13,NaN,NaN,0,0,124646.82504444047,121368.4104999996,118089.99595555874,0,0,116592.3562121213,124840.01303678051,108344.6993874621,0,0,121357.33513716908,116019.69479413555,0,0,121123.56376562054,121123.56376562061,0,0,26.98001206681719,2.0234655942661766,-2.0234655942661766,1.6007290396245784,1.9732792705733475,2.1846183619693917,2.350335377106299,1.9047305444228582,0,0,78.83865466538866,-63.65602331490159,80.28732263776051,0,0,-0.1343929621609803,0,1.068843520250696,-1.068843520250696,1.4302778166244063,0,0,0,0,0,18.83020432180131,3.1122548164147337,58.72584189687589,0,45,0,45,45,71.09209882651326,45,71.09209882651326,90,52.18419765302653,70.16496952069228,52.55013038488939,NaN,NaN,NaN,NaN
1759651200,124737.61,124850,122504.03,123474.75,NaN,NaN,0,0,124778.74468601517,121602.56349999961,118426.38231398405,0,0,116871.24742011019,125200.70231303202,108541.79252718836,0,0,121592.17751382833,116296.25037746999,0,0,121347.48626413287,121347.48626413287,0,0,24.01083936674193,2.0866631075062516,-2.0866631075062516,0.8313214251099369,1.4623566236403338,1.7437466137871154,1.9351005963245154,1.8172715352649371,0,0,78.83865466538866,-63.65602331490159,31.3328562074338,0,0,-0.09923598594045913,0,1.066369755530963,-1.066369755530963,0.630949632259978,0,0,0,0,0,19.763321465751428,6.0865967648652335,54.85996148952044,0,35,0,35,35,64.17697910232161,35,64.17697910232161,70,-58.35395820464322,54.684230078509785,55.68465499091794,NaN,NaN,NaN,NaN
1759665600,123474.75,123474.75,122694,122835.87,NaN,NaN,0,0,124707.71497506705,121816.26399999959,118924.81302493213,0,0,117122.0439820937,125510.28870049506,108733.79926369234,0,0,121807.67288025781,116564.92136820505,0,0,121489.23709612021,121489.23709612021,0,0,23.776253016704295,2.068928352086298,-2.068928352086298,0.4277091982734262,1.1772533155606917,1.4982682536021563,1.706115589261913,1.669668687803492,0,0,78.83865466538866,-63.65602331490159,-2.7466648605052324,0,0,-0.2874135904743166,0,1.0659452331340957,-1.0659452331340957,0.23683962873786835,0,0,0,0,0,18.329977749004964,8.983715546469528,48.502688424765445,0,12.5,0,12.5,12.5,46.20249164020037,12.5,46.20249164020037,25,-67.40498328040074,34.97339571306761,50.493770025033214,NaN,0,NaN,NaN
1759680000,122835.87,123508.01,122340.03,122625.04,NaN,NaN,0,0,124569.17838635639,122005.71649999959,119442.25461364278,0,0,117370.12762809919,125806.61854533295,108933.63671086542,0,0,121998.98144290467,116831.97277537551,0,0,121597.40880125161,121597.40880125161,0,0,24.596459841685483,2.0650814816754677,-2.0650814816754677,0.261631020180023,1.0408611268956585,1.38165158445221,1.59943037320846,1.5302021029380308,0,0,78.83865466538866,-63.65602331490159,-11.63464104975347,0,0,-0.5203477065323425,0,1.068204246580491,-1.068204246580491,0.08439084348422,0,0,0,0,0,15.784277441884884,11.36704663961857,41.49560590074386,0,25,0,25,25,40.70781748545938,25,40.70781748545938,50,-31.415634970918763,16.005072824388268,38.70782133060337,NaN,NaN,NaN,NaN
1759694400,122625.04,123608.33,122502.12,123520.79,NaN,NaN,0,0,124651.69850210861,122181.8574999996,119712.0164978906,0,0,117645.58491460033,126141.8513854223,109149.31844377836,0,0,122175.60910669017,117115.11540754228,0,0,121780.58796303718,121780.58796303718,0,0,26.360729920842743,2.0500126171137474,-2.0500126171137474,0.6126329683822331,1.2424251633866414,1.5601183042608548,1.7726152306572387,1.505217091467826,0,0,78.83865466538866,-63.65602331490159,29.75928478453891,0,0,-0.795750867366021,0,1.0725728503916838,-1.0725728503916838,0.4426110539566072,0,0,0,0,0,17.175420056850694,11.295512883948215,40.796293950111185,0,25,0,25,25,66.83078301924414,25,66.83078301924414,50,83.66156603848827,20.101894145938815,29.932225256277455,0,NaN,NaN,NaN
1759708800,123520.8,124432.61,123115.77,123892.22,NaN,NaN,0,0,124836.88607292181,122329.86649999958,119822.84692707735,0,0,117928.96103443537,126485.29816512135,109372.6239037494,0,0,122323.42867862426,117405.3569234762,0,0,121981.69577608125,121981.69577608125,0,0,27.86786496042137,2.050281734299108,-2.050281734299108,0.6877583803190851,1.2731384244187984,1.5900996863727075,1.8048285156614767,1.5009069914975341,0,0,78.83865466538866,-63.65602331490159,36.13354423543604,0,0,-0.9733622903914879,0,1.0779629652612324,-1.0779629652612324,0.5089559455420283,0,0,0,0,0,19.378004791361032,10.169489731287989,42.409864935677966,0,35,0,35,35,54.11559095087348,35,54.11559095087348,70,38.23118190174696,30.667439089651626,27.092734133988213,NaN,NaN,NaN,NaN
1759723200,123886.85,124200,123325.01,123429.52,NaN,NaN,0,0,124891.90995741657,122470.2764999996,120048.64304258263,0,0,118202.62175206613,126803.17136664355,109602.0721374887,0,0,122464.26881607264,117682.97894231229,0,0,122119.58379740684,122119.58379740684,0,0,29.142265813544014,2.0373369232895904,-2.0373369232895904,0.3818614022488507,1.0582171539368066,1.4063196744927722,1.6349182234200355,1.4311193788827876,0,0,78.83865466538866,-63.65602331490159,7.690708213047181,0,0,-1.1321536726139314,0,1.0846316946213965,-1.0846316946213965,0.17667406885715942,0,0,0,0,0,19.01843036782521,11.129695529217154,39.00346812560875,0,25,0,25,25,52.988650155341986,25,52.988650155341986,50,-55.97730031068398,26.159250724130512,25.383682251927976,NaN,NaN,NaN,NaN
1759737600,123429.52,124581.09,123429.51,124264.7,NaN,NaN,0,0,124999.12830260984,122666.9084999996,120334.68869738936,0,0,118491.15567630845,127144.71091717575,109837.60043544116,0,0,122661.34290158763,117981.255058531,0,0,122323.88057860619,122323.88057860619,0,0,30.196132906772007,2.0265296266951855,-2.0265296266951855,0.6871235062911831,1.2332355206486831,1.5591641086790182,1.7818488536905108,1.4430063221749152,0,0,78.83865466538866,-63.65602331490159,40.843035589913626,0,0,-1.1918030478519406,0,1.0907928408478582,-1.0907928408478582,0.5182405595745151,0,0,0,0,0,19.425350331931913,11.123506538671743,37.92700060279852,0,25,0,25,25,59.47412297027975,25,59.47412297027975,50,68.9482459405595,27.131304362477607,25.90031353960872,0,NaN,NaN,NaN
1759752000,124264.7,125480,124230,125060.76,NaN,NaN,0,0,125072.04637076426,122933.56299999959,120795.07962923491,0,0,118812.89057713504,127528.7408726597,110097.04028161037,0,0,122928.91308562638,118294.02665488892,0,0,122584.53576159607,122584.53576159607,0,0,32.07723312005267,2.0202165075864187,-2.0202165075864187,0.9406028837815954,1.3838465275731264,1.6917293331786305,1.9091534972013733,1.500994962921173,0,0,78.83865466538866,-63.65602331490159,55.95688708806412,0,0,-0.7658464471142998,0,1.0939864173621245,-1.0939864173621245,0.7289062341844645,0,0,0,0,1,23.405942099770726,10.181701339083979,41.096867329782164,0,50,0,50,50,81.2114688495594,50,81.2114688495594,100,62.4229376991188,38.23205856780182,30.64000231910354,NaN,NaN,NaN,NaN
1759766400,125060.76,126296,124859,125474.93,NaN,NaN,0,0,125271.25747971176,123186.2364999996,121101.21552028746,0,0,119159.92642837463,127937.50507826052,110382.34777848874,0,0,123181.84238260471,118618.42617196341,0,0,122859.81140334882,122859.81140334882,0,0,33.851116560026334,2.0250119369228563,-2.0250119369228563,0.9981574050703526,1.415597186430093,1.7226382493119743,1.940734371729319,1.5512869885486662,0,0,78.83865466538866,-63.65602331490159,58.218310552283995,0,0,-0.29137359467605733,0,1.0938001621388709,-1.0938001621388709,0.7157771034200524,0,0,0,0,1,26.596321538894813,8.338147080826673,45.629931580734684,0,50,0,50,50,64.59243337413473,50,64.59243337413473,100,29.184866748269446,51.83376206003186,38.43179321311413,NaN,NaN,0,NaN
1759780800,125474.93,125605.99,124576.15,124720.09,NaN,NaN,0,0,125455.44031766255,123303.60349999959,121151.76668233663,0,0,119477.99600826437,128295.56288747725,110660.42912905148,0,0,123298.92216526784,118915.19593321433,0,0,123036.98079350608,123036.98079350608,0,0,41.61305828001317,2.0234034771365668,-2.0234034771365668,0.5342637846868774,1.1140013127519883,1.4670409477528887,1.7049318002501057,1.4899310168133755,0,0,78.83865466538866,-63.65602331490159,23.066059052948763,0,0,-0.2721112614767059,0,1.091293394797266,-1.091293394797266,0.21183580912822142,0,0,0,0,0,25.820989102988353,12.664967880904348,38.197046549830475,0,45,0,45,45,82.70784757871377,45,82.70784757871377,90,-75.41569515742752,35.76290215892507,38.751172945816265,NaN,NaN,NaN,NaN
1759795200,124723.57,125150,124173.16,124387.25,NaN,NaN,0,0,125571.32706666955,123384.0659999996,121196.80493332965,0,0,119774.89464876034,128621.71646397453,110928.07283354615,0,0,123379.22722580568,119200.17707968478,0,0,123165.57786079122,123165.57786079122,0,0,45.59819580667325,2.019528561470209,-2.019528561470209,0.303989547008771,0.9496140393993098,1.3268563579230404,1.5766684191179299,1.3982708369559218,0,0,78.83865466538866,-63.65602331490159,2.5088730008518967,0,0,-0.40892265058470234,0,1.0899547251735622,-1.0899547251735622,-0.1099953445255876,0,0,0,0,0,22.680628162018184,17.54158934592819,27.68654099176709,0,35,0,35,35,60.32852030414615,35,60.32852030414615,70,-50.65704060829231,13.899791148423901,31.443151470399773,NaN,NaN,NaN,NaN
1759809600,124387.25,124724.16,123639,123750.87,NaN,NaN,0,0,125591.89442952907,123455.68949999959,121319.4845704701,0,0,120060.76772451786,128924.20912097573,111197.32632806,0,0,123451.07304881951,119434.05813606703,0,0,123221.3199692873,123221.3199692873,0,0,47.79909790333663,2.02245496568385,-2.02245496568385,-0.0332195996319926,0.711609482804214,1.123001669420763,1.3893335222788723,1.2632116037596133,0,0,78.83865466538866,-63.65602331490159,-27.67610541522737,0,0,-0.6172635313341743,0,1.0893532905219934,-1.0893532905219934,-0.46709551581308795,0,0,0,0,0,18.99877057263475,22.791177848218194,16.279136407775237,0,30,0,30,30,65.44456631399328,30,65.44456631399328,60,-70.88913262798654,-8.908715583488345,17.34959172272631,NaN,NaN,NaN,NaN
1759824000,123751.33,124617.87,123395,124555.52,NaN,NaN,0,0,125688.94387367602,123566.88399999958,121444.82412632315,0,0,120354.9306294767,129240.01986659037,111469.84139236303,0,0,123562.32741181603,119690.2597907799,0,0,123348.38663887899,123348.38663887899,0,0,48.899548951668315,2.0188454867966525,-2.0188454867966525,0.2962718282026425,0.8897393542447543,1.2716881314459514,1.5282150043302896,1.231425608526522,0,0,78.83865466538866,-63.65602331490159,13.393607186971511,0,0,-0.6923253391606176,0,1.0903636159568175,-1.0903636159568175,-0.08716744341238009,0,0,0,0,0,20.45180318118471,23.214037627115214,15.20637731697112,0,35,0,35,35,74.22733303405471,35,74.22733303405471,70,78.4546660681094,-6.591307291876639,6.43116940198781,NaN,NaN,NaN,NaN
1759838400,124552.12,125226.34,121261.84,121914.66,NaN,NaN,0,0,125727.13304602129,123543.09849999959,121359.06395397788,0,0,120552.58343388453,129435.38278672786,111669.7840810412,0,0,123538.26970550358,119895.3976199285,0,0,123211.84124470004,123218.84868007577,0,0,39.44977447583416,2.158000662760527,-2.158000662760527,-0.927401075332399,0.08698632018460863,0.5870045440553138,0.8972064434726639,0.9573373756164874,0,0,78.83865466538866,-65.2440594593797,-81.04990500605396,0,0,-0.7454357155184601,0,1.0926837911179734,-1.0926837911179734,-1.3179306186104052,0,0,0,1,0,19.741388937553474,28.356830705263594,7.991676742107224,0,50,0,50,50,88.93942069197453,50,88.93942069197453,100,-77.87884138394907,-17.20227021110172,-5.036016167847154,NaN,NaN,NaN,NaN
1759852800,121911.44,122156.3,120636,121695.48,NaN,NaN,0,0,125762.05255708336,123525.76399999959,121289.47544291582,0,0,120737.03583333333,129615.14271927669,111858.92894738997,0,0,123520.69898315627,120091.54571576639,0,0,123067.42588806195,115047.45473298135,0,0,33.68322057125041,2.158077353661673,-2.158077353661673,-0.9570483352065254,0.006512311126619499,0.508559547306916,0.8243432571552667,0.7512413169693488,0,0,78.83865466538866,-65.99693403989157,-72.54680003743566,0,0,-0.7062334316697901,0,1.095034605458723,-1.095034605458723,-1.3039143818338677,0,0,0,0,1,17.414226675999853,30.424405501323264,2.206799308721903,0,50,0,50,50,56.95340499092923,50,56.95340499092923,100,-13.906809981858467,-27.077241026641445,-15.192456524786454,NaN,NaN,NaN,0
1759867200,121701.1,122363.06,121335.8,121393.95,NaN,NaN,0,0,125816.69279681212,123502.1219999996,121187.55120318707,0,0,120922.16939669431,129798.72664784211,112045.61214554652,0,0,123496.69185199896,120245.02029269772,0,0,122908.04723205605,120303.56499999989,0,0,30.904110285625205,2.136637343407911,-2.136637343407911,-1.0147101255497502,-0.09151634231931807,0.4144234730254231,0.7367457571714767,0.5846986370256347,0,0,78.83865466538866,-66.05760106873868,-67.3083597529251,0,0,-0.8324634408790107,0,1.0981541490755233,-1.0981541490755233,-1.4151485293537023,0,0,0,0,0,13.753264775984766,31.416725640956088,-4.074339275837484,0,30,0,30,30,50.68868811847874,30,50.68868811847874,60,-41.37737623695747,-39.59422859551518,-25.331883192312564,NaN,NaN,NaN,NaN
1759881600,121393.96,122297.99,121262.74,121430.13,NaN,NaN,0,0,125876.75326038782,123471.6229999996,121066.49273961138,0,0,121125.3147699725,130002.29022473517,112248.33931520981,0,0,123465.75532605483,120390.09962166396,0,0,122767.29320995547,120445.6593999999,0,0,29.514555142812604,2.1125874381684975,-2.1125874381684975,-0.9149117321631453,-0.0868083785376649,0.40706187180295206,0.7289196674219809,0.4767216889460767,0,0,78.83865466538866,-66.05760106873868,-55.747220693235235,0,0,-0.9321847706169736,0,1.1012042460897407,-1.1012042460897407,-1.349224482105631,0,0,0,0,0,10.381255717429339,29.587943297956325,-7.677791854548199,0,30,0,30,30,39.20452055331186,30,39.20452055331186,60,-18.40904110662372,-48.71945630283444,-34.946784446015826,NaN,NaN,NaN,0
1759896000,121430.13,121959.29,121090.06,121633.51,NaN,NaN,0,0,125930.033886574,123430.37049999958,120930.70711342516,0,0,121325.15992148758,130201.8526804182,112448.46716255695,0,0,123424.02984290881,120538.55214541563,0,0,122659.31385662638,115221.0553500001,0,0,29.02811090473963,2.0808301739461585,-2.0808301739461585,-0.7538530396041077,-0.0363481897031275,0.4387439164700347,0.7569077820228454,0.42180716395737583,0,0,78.83865466538866,-66.05760106873868,-38.438597962083676,0,0,-0.9566799857097964,0,1.1046480237770087,-1.1046480237770087,-1.1947720480577186,0,0,0,0,0,8.360624872595123,26.12732689729741,-8.914082053114042,0,30,0,30,30,38.77140595238714,30,38.77140595238714,60,17.542811904774283,-51.66538199642906,-42.88961154962755,NaN,NaN,0,NaN
1759910400,121633.52,123256.49,121546,122910.51,NaN,NaN,0,0,125888.38065828674,123385.33399999957,120882.28734171239,0,0,121564.90442561987,130441.16146455194,112688.6473866878,0,0,123378.97831042102,120711.04720899716,0,0,122683.23729885244,122683.23729885244,0,0,29.201555452369817,2.078796043487744,-2.078796043487744,-0.14135246185300968,0.3146039562354323,0.7265123738000977,1.0200143216490327,0.49647682864035864,0,0,78.83865466538866,-66.05760106873868,18.0000329469987,0,0,-1.008918967204867,0,1.109246400913959,-1.109246400913959,-0.5250214101097611,0,0,0,0,0,10.195755591184069,21.522325257316478,-5.7858404443517815,0,25,0,25,25,63.433939658298904,25,63.433939658298904,50,76.86787931659781,-35.197032357163565,-42.33805045984728,0,NaN,NaN,NaN
1759924800,122910.5,123390,121681.92,122225.01,NaN,NaN,0,0,125730.91654878684,123259.77799999955,120788.63945121226,0,0,121788.64567355381,130664.95562129318,112912.33572581444,0,0,123253.58504928103,120884.48977743315,0,0,122639.59660372364,122639.59660372364,0,0,29.60077772618491,2.0932387845384994,-2.0932387845384994,-0.44685408602558807,0.09600829026969047,0.535931508397877,0.845738880379024,0.4779284638629846,0,0,78.83865466538866,-66.05760106873868,-12.69747642991701,0,0,-1.0029194503667522,0,1.113069721651896,-1.113069721651896,-0.779947769671574,0,0,0,0,0,10.882174604745941,19.943940141266726,-7.3855138440846515,0,40,0,40,40,63.33923175418768,40,63.33923175418768,80,-46.67846350837535,-29.431874279107266,-38.66511920097745,NaN,NaN,NaN,NaN
1759939200,122225.01,124254.31,122146.58,123467.99,NaN,NaN,0,0,125730.46268819102,123259.43999999957,120788.41731180811,0,0,122049.26002617089,130925.78457358552,113172.73547875625,0,0,123253.247645924,121096.92609295013,0,0,122718.49121289281,122718.49121289281,0,0,29.800388863092454,2.1081128910332194,-2.1081128910332194,0.1207299548344817,0.431146116858702,0.8115801503440503,1.0970911038279678,0.5711470977884137,0,0,78.83865466538866,-66.05760106873868,37.31052708793838,0,0,-0.7670143020031086,0,1.1148883719249367,-1.1148883719249367,-0.14745511452295235,0,0,1,0,0,15.81563489895161,17.511513681089554,-3.1623558915208676,0,50,0,50,50,80.96201309813155,50,80.96201309813155,100,61.92402619626309,-6.519780218550944,-27.197847705091135,NaN,NaN,NaN,NaN
1759953600,123468.17,123754,122842.3,123343.25,NaN,NaN,0,0,125748.32301358422,123284.80899999959,120821.29498641496,0,0,122296.88410606064,131171.65406318658,113422.11414893469,0,0,123278.65303620211,121306.31792232205,0,0,122777.99204976016,122777.99204976016,0,0,30.629361098212897,2.084195368448678,-2.084195368448678,0.030958325347992442,0.3632053538280655,0.7504184103581344,1.0417427636624856,0.6119572415386676,0,0,78.83865466538866,-66.05760106873868,25.86961229824618,0,0,-0.756728084896743,0,1.1171232504756496,-1.1171232504756496,-0.21173214817240832,0,0,0,0,0,17.11697152635595,14.577434215304939,-0.8545350898141374,0,25,0,25,25,26.34799070897209,25,26.34799070897209,50,-2.695981417944181,7.998954819591347,-13.095961088288336,NaN,NaN,NaN,0
1759968000,123343.24,123388.56,121500,122069.36,NaN,NaN,0,0,125761.8638611165,123257.02499999959,120752.18613888268,0,0,122498.5076652893,131373.6187214703,113623.3966091083,0,0,123250.660641622,121464.30421071744,0,0,122710.50328311633,121495.50359999988,0,0,28.960513882439784,2.1099820205470357,-2.1099820205470357,-0.550889338325932,-0.025008271823114173,0.4181075576987205,0.7393259872393902,0.5175622201837788,0,0,78.83865466538866,-66.05760106873868,-28.40607064364427,0,0,-0.8293744099552451,0,1.1201145653205755,-1.1201145653205755,-0.8406393122331253,0,0,0,0,0,16.16652538298709,14.282700925247221,-2.5023592279888405,0,25,0,25,25,59.42947249521825,25,59.42947249521825,50,-68.8589449904365,5.978419859033925,-3.448813533166395,NaN,0,NaN,NaN
1759982400,122069.38,122300,121750.01,121952.03,NaN,NaN,0,0,125743.01591025126,123178.58699999959,120614.15808974793,0,0,122693.01754132244,131569.48228744432,113816.55279520057,0,0,123171.91808787589,121626.77544964131,0,0,122638.26773234335,121653.18999999989,0,0,29.376090274553228,2.0705561790590936,-2.0705561790590936,-0.5681693952749544,-0.06935914765635133,0.37104798064961203,0.6952518910526664,0.4408478586868633,0,0,78.83865466538866,-66.05760106873868,-27.28981850908933,0,0,-1.0023955602683035,0,1.1240762525408339,-1.1240762525408339,-0.8740796679533258,0,0,0,0,0,13.651201998964089,13.90405153864402,-6.088054390832904,0,25,0,25,25,35.51799438353681,25,35.51799438353681,50,-21.035988767073615,-1.1913411023639735,-0.03450642220795205,NaN,NaN,NaN,0
