time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1761040800,107784.37,108854.96,107600,108530.23,112213.99267008038,109581.11449999949,106948.2363299186,0,0,109512.2311101929,113844.92564909116,105179.53657129462,0,0,109573.18460004113,109506.43727643187,0,0,109103.61641347484,109103.61641279388,0,0,37.20321746260933,2.037625629341708,-2.037625629341708,-0.35398932202355293,-0.07863428476915564,0.39418351780713395,0.6923567189486924,0.08630571528514253,0,0,47.60764669426878,-66.2673718897907,-15.735971113621591,0,0,-0.921523535372489,0,0.9276100790063352,-0.9276100790063352,-0.7496386037550989,0,0,0,0,0,12.882863107890435,27.71394241717796,-34.64469753233272,0,40,0,40,40,74.59864643090455,40,74.59864643090455,80,69.19729286180912,-36.44083958789664,-55.58472836569687,NaN,NaN,NaN,NaN
1761044400,108528.48,108687.56,108184.11,108604.02,112013.02950272437,109452.94599999949,106892.8624972746,0,0,109578.25075895315,113914.98572567175,105241.51579223454,0,0,109445.4493332769,109530.37803440471,0,1,109056.03580266771,109056.03580266754,0,0,38.914108731304665,2.017466862508895,-2.017466862508895,-0.2429172211113357,-0.02285861444493623,0.42896989000359825,0.7237455284933226,0.17984697564380275,0,0,47.60764669426878,-66.2673718897907,-4.910286164505731,0,0,-0.7252419034429956,0,0.9321769229529194,-0.9321769229529194,-0.5644511776039782,0,0,0,0,0,16.675234315593382,21.124232828579547,-29.39731876328695,0,35,0,35,35,48.97546794392059,35,48.97546794392059,70,27.95093588784118,-11.133919255677975,-38.460568769943514,NaN,NaN,0,NaN
1761048000,108604.02,109505.99,108476.32,108819.97,111863.66800686503,109358.04999999951,106852.43199313399,0,0,109654.49971625335,113995.05163992287,105313.94779258384,0,0,109350.8715158244,109548.7839463808,0,0,109033.55334527079,109033.55334527079,0,0,39.14455436565233,2.03675795484661,-2.03675795484661,-0.029583376757042437,0.10744035437539302,0.5250938694678237,0.811742578870679,0.2806532117782566,0,0,47.60764669426878,-66.2673718897907,5.743223906886644,1,0,-0.44513314123621844,0,0.9337745282803852,-0.9337745282803852,-0.2712440276336604,0,0,0,0,0,18.79636752493909,15.205568363209023,-25.046959646406147,0,45,0,45,45,53.3553554675468,45,53.3553554675468,90,16.710710935093605,12.189978765149581,-18.351821700035302,NaN,NaN,0,NaN
1761051600,108814.11,108930.55,107915.9,108468,111758.611525828,109265.3504999995,106772.089474171,0,0,109709.15036363632,114052.10239341228,105366.19833386036,0,0,109258.24643829922,109561.95397180624,0,0,108979.69112191167,108979.69112191148,0,0,39.1556105161595,2.060048429045212,-2.060048429045212,-0.29169594048898434,-0.07690522109703606,0.36839139157083234,0.6676833786184162,0.29078121437938775,0,0,47.60764669426878,-66.2673718897907,-18.948258796238775,0,0,-0.193455266322399,0,0.9342294096145812,-0.9342294096145812,-0.4642108861690581,0,0,0,1,0,17.769837886977637,13.450764590520883,-26.028711083047735,0,50,0,50,50,68.1648484445766,50,68.1648484445766,100,-36.329696889153205,14.0174454331296,-3.1005135181036234,NaN,NaN,NaN,0
1761055200,108475.09,112352.14,108446.01,112239.7,112050.71392953399,109329.9289999995,106609.144070465,0,0,109883.72819146002,114221.16514013997,105546.29124278006,0,0,109321.49230989178,109653.02512420723,0,0,109290.16815792008,109985.15678103296,0,0,26.86947192474642,2.2360845330999872,-2.2360845330999872,2.6481002588045417,1.9337273587065567,1.9820053437479004,2.14304199336462,0.9023798302286601,0,0,50.07195127704793,-66.2673718897907,55.4410318310384,0,0,0.538331488061585,0,0.9343956372037434,-0.9343956372037434,2.1211016705492973,0,0,1,0,0,24.189237560751355,11.3427840526218,-17.624868945245904,0,50,0,50,50,97.54757595513328,50,97.54757595513328,100,95.09515191026658,33.35909459323707,13.381767526326659,NaN,NaN,NaN,NaN
1761058800,112239.71,113611.24,111768.34,113484,112675.84360499757,109462.12899999949,106248.41439500141,0,0,110065.48380027551,114371.16461607517,105759.80298447586,0,0,109450.42627899909,109759.43661820138,0,0,109689.58071430864,110139.44331605265,0,0,17.913902629039875,2.2699107459507237,-2.2699107459507237,3.2144662638524806,2.4529825901302362,2.4142308296527597,2.538039338661077,1.4609874345673992,0,0,52.066152101993566,-63.08329711982243,94.92652010696551,0,0,1.46292001987501,0,0.9421719542472838,-0.9421719542472838,2.430475545465349,0,0,1,0,0,33.52587819696754,9.247646150120696,-5.518182262642024,0,50,0,50,50,89.40604217828172,50,89.40604217828172,100,78.81208435656346,53.536252672343466,30.42773442057837,NaN,NaN,NaN,NaN
1761062400,113483.83,114082.29,112512,112592.97,112957.99577345091,109535.5004999995,106113.00522654809,0,0,110227.59878099167,114504.55358037817,105950.64398160517,0,0,109522.24234374374,109842.08568381562,0,0,109966.09397961257,110155.0028717217,0,0,11.665284647853266,2.3005150890257413,-2.3005150890257413,2.1845788895702594,1.854111454142965,1.9497844352395146,2.1190980361388623,1.6505520252529473,0,0,55.772781701339746,-58.30471137163388,93.33341176795528,0,0,1.7955441139279005,0,0.9516696425692346,-0.9516696425692346,1.4844804362224118,0,0,0,0,0,36.29979483452153,13.096873132345095,-2.5983687739724224,0,50,0,50,50,82.8043060951916,50,82.8043060951916,100,-65.60861219038323,47.82399214353861,39.5711416545458,NaN,NaN,NaN,NaN
1761066000,112607.3,113043.8,111849.76,112059.28,113178.49809690811,109608.8434999995,106039.18890309088,0,0,110354.47642975199,114571.45662890407,106137.4962305999,0,0,109594.42192036503,109912.57240931934,0,0,110165.44502917328,110218.22407309656,0,0,8.228475657259962,2.2985532310261547,-2.2985532310261547,1.5638694919258476,1.4870852543001543,1.6649994245719704,1.8630671867812154,1.6654212516292388,0,0,56.38459813478933,-56.99603410504793,84.02120160499688,0,0,1.7978394915276903,0,0.9601075282261674,-0.9601075282261674,0.968336357302723,0,0,0,0,0,33.310720336891436,19.79548416676261,-6.999061360384985,0,45,0,45,45,74.6614510411902,45,74.6614510411902,90,-59.322902082380416,26.382396943739977,37.63682306196589,NaN,NaN,NaN,NaN
1761069600,112059.26,112358,111389.81,112047.99,113360.16864415229,109669.74299999951,105979.31735584672,0,0,110485.94015564756,114655.67074701062,106316.20956428451,0,0,109654.33035716071,109980.0873975402,0,0,110344.73502639488,110357.67313609945,0,0,6.8225711619633165,2.274225655324039,-2.274225655324039,1.383316090823282,1.4043260055772442,1.6048330577244525,1.810095251397609,1.6493811441453095,0,0,58.61013599917355,-55.01724005082921,77.05751295278655,0,0,1.6131884232048417,0,0.9624038878650141,-0.9624038878650141,0.9029164778117998,0,0,0,0,0,28.078976741452028,22.22988324268096,-10.809215891108712,0,35,0,35,35,35.52489704170449,35,35.52489704170449,70,-1.0497940834089794,11.34526260555959,29.74396514475318,NaN,NaN,NaN,0
1761073200,112042.99,112268.72,111592.16,111841,113526.0822335036,109733.38999999952,105940.69776649543,0,0,110601.5474311294,114712.1588420218,106490.93602023699,0,0,109717.10876225152,110033.67184694106,0,0,110487.2364524525,110488.17141277945,0,0,6.640452247648323,2.233882808924183,-2.233882808924183,1.0825155613156066,1.2288197631955298,1.470362679488119,1.69061578997043,1.5857348932078255,0,0,58.61013599917355,-50.99088933428872,47.36985264534615,0,0,1.4104115394806178,0,0.961180468134589,-0.961180468134589,0.6821766569850358,0,0,0,0,0,23.07319548446037,22.291295102933947,-12.959445529685064,0,35,0,35,35,46.20594739250953,35,46.20594739250953,70,-22.411894785019058,1.1868943023994565,18.64312998165842,NaN,NaN,NaN,0
1761076800,111845.83,111870.15,110622.76,110859.99,113563.40023622569,109752.26849999951,105941.13676377333,0,0,110677.2480151514,114723.07962961926,106631.41640068355,0,0,109735.82612527156,110062.17343175215,0,0,110522.73679031417,110522.73679031419,0,0,5.8202261238241615,2.238542089197505,-2.238542089197505,0.24197746528558758,0.6675486501894492,1.0309023845930971,1.299790249447687,1.3773555269429512,0,0,58.61013599917355,-47.03183525759022,-13.584053115274969,0,0,1.1228161482615546,0,0.958567363008858,-0.958567363008858,-0.12202992104760288,0,0,0,0,0,18.205245499319517,24.455890504087023,-16.546353887234307,0,30,0,30,30,69.31427938606262,30,69.31427938606262,60,-78.62855877212526,-14.956227001857203,4.306067736533945,NaN,0,NaN,NaN
1761080400,110859.98,111164.46,110149.08,110866.27,113642.68552518381,109800.88199999952,105959.07847481522,0,0,110761.56108677681,114764.2602761291,106758.86189742452,0,0,109784.16681630237,110100.58648515375,0,0,110555.45423885567,110555.45423885567,0,0,5.6184463952454164,2.218139124757643,-2.218139124757643,0.20973212024678864,0.6369836263223839,1.005483349754241,1.2778287357671563,1.2297774831415371,0,0,58.61013599917355,-47.03183525759022,-9.360342610859739,0,0,0.921128478509083,0,0.9563052846408946,-0.9563052846408946,-0.14863558636900684,0,0,0,0,0,14.232814114550232,24.286406474847187,-18.251513893336412,0,25,0,25,25,28.7993366866897,25,28.7993366866897,50,7.598673373379399,-26.562424556812815,-9.33356171529569,NaN,NaN,0,NaN
1761084000,110866.16,110866.18,108434.84,109115.52,113631.19362272389,109779.0314999995,105926.86937727511,0,0,110776.52888016538,114747.47373345109,106805.58402687967,0,0,109762.2285181283,110105.25808747554,0,0,110418.31764467894,109823.24830199326,0,0,3.642556530956037,2.2989005685501906,-2.2989005685501906,-1.1365562362222965,-0.30996064105590454,0.26144813516091625,0.6195973933914048,0.854526822213909,0,0,58.61013599917355,-47.03183525759022,-45.581064665997076,0,0,0.8191272509123673,0,0.9561551147330305,-0.9561551147330305,-1.5038667859036736,0,0,0,0,0,10.647519167184555,27.74584985576244,-22.792021949310072,0,45,0,45,45,80.85635663620607,45,80.85635663620607,90,-71.71271327241213,-44.27994746046627,-23.919937688319713,NaN,NaN,NaN,NaN
1761087600,109117.98,109490.29,108100,108362.27,113633.53726916149,109742.1439999995,105850.75073083752,0,0,110772.55983195607,114747.11643340572,106798.00323050641,0,0,109724.99739162145,110096.48801074088,0,0,110222.50358328095,109785.2227389229,0,0,2.550444932144683,2.296499321300118,-2.296499321300118,-1.5913650610604386,-0.6990252073065398,-0.05727854924719324,0.33611698763936765,0.49207970336053797,0,0,58.61013599917355,-50.99088933428872,-83.45135363343846,0,0,0.6632543329242416,0,0.9563376404897606,-0.9563376404897606,-2.038904086229503,0,0,0,0,0,7.347121261688272,30.589230837062587,-27.503843548316667,0,30,0,30,30,62.07462892528512,30,62.07462892528512,60,-64.14925785057024,-60.94854917152414,-39.351691271415945,NaN,NaN,NaN,NaN
1761091200,108357.99,108701.7,107891,108030.13,113624.22475233469,109752.7389999995,105881.25324766432,0,0,110767.83581818198,114774.47420791705,106761.1974284469,0,0,109735.76971146939,110073.13672165778,0,0,110013.70609915895,109727.44484021541,0,0,2.5252224660723415,2.2580566386104124,-2.2580566386104124,-1.6697689041409474,-0.8450071014332454,-0.19276054362291967,0.21262120168447682,0.20872260052999314,0,0,58.61013599917355,-56.99603410504793,-82.9922292593323,0,0,0.5150525600486817,0,0.9561010926363613,-0.9561010926363613,-2.296928061479624,0,0,0,0,0,4.070517996346749,32.713184756287056,-32.229572186025024,0,30,0,30,30,55.79059703955738,30,55.79059703955738,60,-51.58119407911476,-78.40628883886255,-55.783103958486066,NaN,NaN,NaN,NaN
1761094800,108035.58,108522.9,108035.58,108408.21,113588.70971372191,109794.1739999995,105999.6382862771,0,0,110776.7009986226,114808.3348174751,106745.0671797701,0,0,109777.88133083159,110067.68970738858,0,0,109860.80170876287,109701.5712512583,0,0,4.0751112330361705,2.197220009502833,-2.197220009502833,-1.2214452173065995,-0.6105695937784901,-0.028944191593623658,0.353360028225685,0.08869916006512757,0,0,58.61013599917355,-67.01681740582893,-76.93988305551446,0,0,0.43122014524205865,0,0.9556130582695155,-0.9556130582695155,-2.0062040254736444,0,0,0,0,0,4.0041999763466585,30.287125227148568,-31.455564232307754,0,25,0,25,25,50.30230117967629,25,50.30230117967629,50,50.604602359352576,-76.41214045211085,-66.24358830722149,NaN,NaN,NaN,NaN
1761098400,108408.22,108730.92,108256.26,108256.27,113576.0417989091,109809.95699999951,106043.87220108994,0,0,110783.15247245184,114849.07617321394,106717.22877168974,0,0,109793.91072057262,110071.11494962292,0,0,109707.98916507117,109630.32292429624,0,0,5.475055616518079,2.146653066869412,-2.146653066869412,-1.2077674979159423,-0.6646424739634613,-0.08983372269662106,0.2961874136254838,-0.007348844995600512,0,0,58.61013599917355,-72.42797053785739,-74.14358863545303,0,0,0.2080673210035248,0,0.9548780396322757,-0.9548780396322757,-2.077467597174746,0,0,0,0,0,4.233932385299391,26.47330241358974,-30.766949723575433,0,12.5,0,12.5,12.5,32.531874562368245,12.5,32.531874562368245,25,-40.063749124736496,-71.89247428911959,-71.10045637160957,NaN,0,NaN,NaN
1761102000,108256.27,108275.57,107907.68,108273.42,113569.84344442203,109818.4474999995,106067.05155557697,0,0,110793.89834022043,114898.37979822306,106689.4168822178,0,0,109802.52754991443,110074.8784412475,0,0,109571.36353030248,109546.06178051466,0,0,7.737527808259046,2.0929678530061535,-2.0929678530061535,-1.0704439557776098,-0.625520535155646,-0.07767171588838262,0.30304802144118176,-0.06067363559548028,0,0,58.61013599917355,-72.62859113183814,-65.46255460810175,0,0,0.09438738504895638,0,0.9537892802211894,-0.9537892802211894,-1.9958575361750506,0,0,0,0,0,5.176290580485509,21.82973042122364,-28.86049404323025,0,25,0,25,25,34.535826766324654,25,34.535826766324654,50,19.07165353264931,-60.9537319901851,-69.28907368753238,NaN,NaN,0,NaN
1761105600,108272.83,108689.89,108210.01,108671.31,113533.3048648149,109865.7459999995,106198.18713518411,0,0,110811.31247796137,114939.84693423883,106682.77802168392,0,0,109850.53812004291,110072.15258383671,0,0,109485.64414646415,109484.09776011454,0,0,9.806263904129516,2.0468573490986355,-2.0468573490986355,-0.674608141159997,-0.38963968246658914,0.09278700061278368,0.45008813198911346,-0.028148168959963443,0,0,58.61013599917355,-72.62859113183814,-43.793178168055015,0,0,-0.08417557528683792,0,0.9534778205398798,-0.9534778205398798,-1.7050811556823677,0,0,0,0,0,6.810419282872786,17.704939679248398,-25.750420538182038,0,12.5,0,12.5,12.5,49.28421626389853,12.5,49.28421626389853,25,73.56843252779706,-43.50707773201473,-60.55055394875047,0,NaN,NaN,NaN
1761109200,108671.31,108695.57,107941.6,108221.99,113510.19990624441,109887.62699999951,106265.05409375462,0,0,110807.24985123958,114967.10786272398,106647.39183975519,0,0,109872.79567221952,110032.65783837035,0,0,109365.29613251518,109363.08641913366,0,0,10.736465285398094,2.0258359683870877,-2.0258359683870877,-0.9389080322534494,-0.614851368477589,-0.09917897342580302,0.2789357301276536,-0.07310926114835242,0,0,58.61013599917355,-72.62859113183814,-58.626777760247386,1,0,-0.22727716701210696,0,0.9542483254274903,-0.9542483254274903,-2.0062525921252288,0,0,0,0,0,7.373253055226013,14.875486481313686,-24.24926595175477,0,12.5,0,12.5,12.5,36.70281974083835,12.5,36.70281974083835,25,-48.40563948167671,-33.337446986922096,-49.58492205757165,NaN,0,NaN,NaN
1761112800,108221.99,108399.96,107994.04,108040,113528.47646307523,109863.11549999952,106197.7545369238,0,0,110769.85157575764,114931.71905145985,106607.98410005543,0,0,109847.9275558443,109984.00593800267,0,0,109239.07745322802,109238.34921586745,0,0,12.972399309365718,1.9870763198019832,-1.9870763198019832,-1.0019250499214594,-0.7023567864745204,-0.18117307343724837,0.20595591074537617,-0.1287367805109731,0,0,58.61013599917355,-72.42797053785739,-59.57909881190168,0,0,-0.3806039500116466,0,0.9559175347754402,-0.9559175347754402,-2.1311856536593154,0,0,0,0,0,6.949422003297536,12.901754539532682,-24.420431307914033,0,12.5,0,12.5,12.5,35.01873601378098,12.5,35.01873601378098,25,-45.03747202756197,-30.062207657922254,-40.53213318018891,NaN,0,NaN,NaN
1761116400,108040,108368.57,107657.81,108368.57,113534.27465526055,109851.3429999995,106168.41134473844,0,0,110723.75844765842,114847.64452162459,106599.87237369224,0,0,109836.00793897836,109930.26776535281,0,0,109156.17198149202,109156.16880041274,0,0,13.777866321349524,1.9625820539411971,-1.9625820539411971,-0.697473144554468,-0.5214774000852288,-0.046630590789485206,0.325120841424967,-0.11238398265115453,0,0,58.61013599917355,-67.01681740582893,-35.32007741858527,0,0,-0.41066827164149056,0,0.9577819223655644,-0.9577819223655644,-1.9077330801563794,0,0,0,0,0,8.806774438666896,10.57061111839601,-20.504643323003453,0,25,0,25,25,56.836791341990946,25,56.836791341990946,50,63.673582683981884,-9.556228327184547,-27.734013378839506,0,NaN,NaN,NaN
1761120000,108368.56,108429.64,108123.72,108280.34,113544.83695404007,109824.3614999995,106103.88604595893,0,0,110661.39569283747,114729.03024898356,106593.76113669138,0,0,109808.71016065689,109869.29548294515,0,0,109072.75941182612,109072.75835857025,0,0,14.284766494008098,1.9234592265553543,-1.9234592265553543,-0.7462315476650534,-0.5840124350134246,-0.09915776623668761,0.2832501188082418,-0.11807000515560702,0,0,58.61013599917355,-65.39684850549222,-36.61939984209977,0,0,-0.5825551861805275,0,0.9607317882532529,-0.9607317882532529,-2.0403777508515875,0,0,0,0,0,9.449696682568275,7.760118219134394,-17.347956131909665,0,5,0,5,5,5.286385700229837,5,5.286385700229837,10,0.5727714004596735,10.945352306532824,-12.257783097046651,NaN,NaN,0,NaN
1761123600,108280.34,108324.53,107814.3,108007.07,113560.62070916074,109801.31499999951,106042.00929083828,0,0,110582.62275482096,114594.27575040006,106570.96975924185,0,0,109785.33157155715,109804.61097510775,0,0,108971.2651821284,108971.26113836464,0,0,14.434049913670712,1.9004834769873078,-1.9004834769873078,-0.9497621719010869,-0.7613633403865875,-0.24036244040332236,0.16606434054454017,-0.1709061830661377,0,0,58.61013599917355,-63.931739195254835,-46.00673876938496,0,0,-0.6572783081446191,0,0.9638187437751903,-0.9638187437751903,-2.29627906596603,0,0,0,0,0,8.955687333890532,7.271825056429617,-17.56491956197121,0,25,0,25,25,46.64591666802552,25,46.64591666802552,50,-43.29183333605105,10.493363610226249,-1.7254880004705133,NaN,NaN,NaN,NaN
1761127200,108007.07,108159.52,107675.38,107700.28,113264.87802750351,109574.3439999995,105883.8099724955,0,0,110496.02575206621,114476.92149886291,106515.13000526952,0,0,109558.94325103729,109735.99039082235,0,0,108850.21897430664,108850.20983220248,0,0,17.737858290168692,1.8843487109141777,-1.8843487109141777,-1.163115084799017,-0.9583391250281204,-0.4006424943951164,0.032093804129192535,-0.2608542264327075,0,0,58.61013599917355,-62.568619409675044,-53.61183867795189,0,0,-1.0915256633530461,0,0.9717899582949692,-0.9717899582949692,-2.337429823630809,0,0,0,0,0,7.409881943528663,8.235024890647667,-20.538874976697887,0,12.5,0,12.5,12.5,46.88920384316637,12.5,46.88920384316637,25,-68.77840768633274,-5.103214310937119,0.00791836623510136,NaN,0,NaN,NaN
1761130800,107701.96,108261.16,106800,107592.92,112596.58353870106,109279.78999999953,105962.996461298,0,0,110420.3133595041,114410.5355902181,106430.0911287901,0,0,109267.3190715453,109667.51190471627,0,0,108730.47621484887,108730.4742653918,0,0,19.493929145084344,1.919874138650309,-1.919874138650309,-1.166200183028008,-1.0146827041889657,-0.460523727403363,-0.01908017083409304,-0.33685891569382553,0,0,58.61013599917355,-62.568619409675044,-55.82204297547311,0,0,-1.3832648346254475,0,0.9826484687780122,-0.9826484687780122,-1.7948887486716734,0,0,0,0,0,5.862167315165259,9.094997563205121,-23.583768066217726,0,45,0,45,45,48.97868816556721,45,48.97868816556721,90,-7.957376331134423,-22.11822351836635,-5.8126271812680255,NaN,NaN,NaN,0
1761134400,107592.92,108450.02,107491,108091.59,112035.56428082855,109054.72099999951,106073.87771917047,0,0,110354.72364187328,114334.50643287008,106374.94085087648,0,0,109044.63900266476,109613.73359320463,0,0,108669.62990867278,108669.62990867197,0,0,23.080297905875508,1.9235673114959662,-1.9235673114959662,-0.6595884447348802,-0.6942878453130414,-0.22440360092140874,0.18484274392628894,-0.2954747963633678,0,0,58.61013599917355,-62.568619409675044,-25.900163494577292,0,0,-1.2943477288542304,0,0.9925010383307473,-0.9925010383307473,-1.0438965777868738,0,0,0,0,0,7.671975184654527,8.630259260379932,-20.12198357264067,0,30,0,30,30,58.668764465343116,30,58.668764465343116,60,57.33752893068623,-7.944042100896534,-7.438044532251608,NaN,NaN,NaN,NaN
1761138000,108091.59,109071.08,107678.46,108838.18,111536.68980934765,108893.66599999953,106250.64219065142,0,0,110320.96146969701,114291.09129502578,106350.83164436824,0,0,108885.736051271,109569.64914047171,0,0,108685.682298323,108685.682298323,0,0,26.019315619604427,1.947718827452725,-1.947718827452725,0.026107395780187823,-0.2095698706145995,0.14343357166146017,0.5002777120302094,-0.1303408478301636,0,0,58.61013599917355,-62.568619409675044,14.000299572391246,0,0,-0.8484238397596735,0,0.9957440106093824,-0.9957440106093824,-0.24462237575960122,0,0,1,0,0,14.91523319705122,7.516782299304303,-7.805685899540971,0,50,0,50,50,86.4944445076575,50,86.4944445076575,100,72.98888901531502,25.015044590019112,1.8154212653174928,NaN,NaN,NaN,NaN
1761141600,108838.18,109032.26,107537.33,108962,110953.2597769483,108739.36649999951,106525.47322305072,0,0,110278.77033333332,114223.71235422543,106333.82831244121,0,0,108733.79377164919,109531.53165256453,0,0,108711.99826991127,109574.79211116004,0,0,28.322157809802214,1.9797803071780375,-1.9797803071780375,0.10499691076505645,-0.14516882579121418,0.19285118858458591,0.5475440279420749,-0.001757092639058766,0,0,58.61013599917355,-62.568619409675044,12.087375148479687,0,0,-0.06149393775653533,0,0.9947657004059448,-0.9947657004059448,-0.013552323836395382,0,0,1,0,0,21.87329055472229,6.225286698483636,4.713470796142467,0,50,0,50,50,70.22766279936548,50,70.22766279936548,100,40.455325598730944,52.43667957740943,19.27145257311761,NaN,NaN,0,NaN
1761145200,108960.81,109188.27,107750.02,108426.4,110265.77881650477,108568.63649999951,106871.49418349426,0,0,110244.42208402202,114211.68625637311,106277.15791167093,0,0,108565.3510160278,109476.56466089212,0,0,108684.79843468162,108684.79843468162,0,0,31.140245571567778,2.011039276745973,-2.011039276745973,-0.38906742484388573,-0.51079728518281,-0.09908204023424233,0.3016656828293978,-0.021101634408189917,0,0,56.38459813478933,-62.568619409675044,-9.742637123141858,0,0,0.41804967577489605,0,0.9928728864924516,-0.9928728864924516,-0.21557226066730323,0,0,0,0,0,23.661755142753005,8.719269894036275,5.91288911826764,0,50,0,50,50,70.65320109203344,50,70.65320109203344,100,-41.30640218406689,46.913689199789324,32.09026602389882,NaN,NaN,NaN,0
1761148800,108426.43,108810.4,107860.76,108229.96,109772.80024488704,108437.13499999951,107101.46975511199,0,0,110196.13477548197,114185.19597861814,106207.0735723458,0,0,108435.09742897116,109416.59348406109,0,0,108641.48048852147,108641.48048852147,0,0,34.215956119117216,2.0129351587590776,-2.0129351587590776,-0.5391003106382818,-0.6400175369987341,-0.21219349086309366,0.20670449431364288,-0.071996650268644,0,0,56.38459813478933,-62.568619409675044,-20.6108289754771,0,0,0.6453535081982904,0,0.9924120588247037,-0.9924120588247037,-0.24619333893286954,0,0,0,0,0,21.686517781320045,12.284934044950552,0.8113290172425849,0,45,0,45,45,60.82099470464726,45,60.82099470464726,90,-31.641989409294528,28.24959143343874,35.2199199851814,NaN,NaN,NaN,0
1761152400,108228.14,108347.74,107570.39,107789.73,109053.39756610659,108283.30799999952,107513.21843389246,0,0,110133.74272176303,114157.11130633423,106110.37413719183,0,0,108282.62399298209,109349.09399292541,0,0,108560.36139437657,108560.36139087008,0,0,39.19131139289195,2.008252655526668,-2.008252655526668,-0.884479521814799,-0.9289836151062758,-0.456580592585826,-0.0007864657249335215,-0.18993001248223668,0,0,56.38459813478933,-62.568619409675044,-38.83410186012586,0,0,0.6271428128087505,0,0.9927376836047043,-0.9927376836047043,-0.46556880977317644,0,0,0,0,0,18.418503227601963,18.31271642821897,-8.519784955214334,0,45,0,45,45,75.00752213357234,45,75.00752213357234,90,-60.01504426714468,1.3980413970318584,26.04120293754135,NaN,NaN,NaN,NaN
1761156000,107789.73,108228.02,107461.49,108036.08,108903.94329831099,108229.3359999995,107554.72870168801,0,0,110082.4460674931,114135.98824067882,106028.90389430738,0,0,108228.81066090653,109295.48193031055,0,0,108510.42983300737,108510.42983300735,0,0,48.658155696445974,2.002299154186617,-2.002299154186617,-0.5928812753024733,-0.7358291034768182,-0.32346277563865655,0.10946889917083694,-0.21618195428960238,0,0,56.38459813478933,-62.568619409675044,-21.399244840688056,0,0,0.6848746415561163,0,0.9936985710871554,-0.9936985710871554,-0.20670822813381837,0,0,0,0,0,18.585643795606092,19.905166139710087,-9.086478172804712,0,40,0,40,40,61.6268920029658,40,61.6268920029658,80,43.25378400593161,-3.14161563778309,14.726461311767753,NaN,NaN,NaN,NaN
1761159600,108036.07,108418.02,107734.14,107846.83,108895.05955408933,108203.5639999995,107512.06844590968,0,0,110021.20765151501,114106.97150954674,105935.44379348328,0,0,108203.01206373361,109245.89206978581,0,0,108447.22984891143,108447.22984890894,0,0,54.43324451488965,1.9982391429812565,-1.9982391429812565,-0.712398744287992,-0.8509700648016115,-0.4334448328761836,0.014932255160321215,-0.2690522691602599,0,0,56.38459813478933,-62.568619409675044,-30.9980870142764,0,0,0.6787068943557851,0,0.9949963964130009,-0.9949963964130009,-0.310388410589002,0,0,0,0,1,17.58310575889032,22.465772630539686,-12.097200965271822,0,50,0,50,50,71.1608423735331,50,71.1608423735331,100,-42.32168474706621,-12.090984300794076,2.305707480177309,NaN,NaN,NaN,0
1761163200,107857.98,108075.59,107514,107700.99,108909.31405101476,108187.10699999952,107464.89994898428,0,0,109964.05534710744,114088.98746569596,105839.12322851892,0,0,108186.50482529876,109181.01050419474,0,0,108376.15938711034,108376.15938709037,0,0,57.73745559077816,1.9880401688923064,-1.9880401688923064,-0.7760709527543309,-0.923918541229162,-0.5138337798138687,-0.057470010705390755,-0.32879157305537254,0,0,56.38459813478933,-62.568619409675044,-33.73831668409733,0,0,0.5461184912823163,0,0.9957940225374975,-0.9957940225374975,-0.4040131906988465,0,0,0,0,0,15.41909808328103,23.902084825799054,-15.611780469123156,0,30,0,30,30,49.67711034484279,30,49.67711034484279,60,-39.354220689685576,-21.745218525538245,-9.031280167780956,NaN,NaN,NaN,NaN
1761166800,107701.27,107765.56,106639,107210.08,108956.87930172,108127.2004999995,107297.521698279,0,0,109895.15764876026,114071.02150793042,105719.2937895901,0,0,108126.40471802719,109108.325733181,0,0,108265.10420738555,108265.10414253404,0,0,58.03539446205575,2.010539166190348,-2.010539166190348,-1.12768239855539,-1.2247249601349108,-0.7840330616515571,-0.2944656582400101,-0.45991584589384393,0,0,56.38459813478933,-63.42489742836486,-50.52183189406657,0,0,0.43407576973704526,0,0.9962027809382914,-0.9962027809382914,-0.7064244173688975,0,0,0,0,0,12.101829734604614,27.20514358729123,-21.979648329587747,0,45,0,45,45,69.74025677963644,45,69.74025677963644,90,-49.48051355927287,-38.4548014960484,-21.36086829088743,NaN,NaN,NaN,NaN
