time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1597622400,11918.84,12486.61,11370,11650.01,NaN,NaN,0,0,12093.987369751103,9427.798999999999,6761.610630248896,0,0,9586.547297520669,15106.806480327366,4066.2881147139706,0,0,9332.959550309615,8556.15091410934,0,0,9772.67065685017,9772.670676777401,0,0,83.3327534448905,1.72670551470832,-1.72670551470832,0.8727961494648236,1.0026540051649384,0.9067259363786255,NaN,0.5172420717372673,0,0,42.94020391646151,-56.45803150854608,25.114291198757613,0,0,0.8535102901325929,0,1.2366489661169422,-1.2366489661169422,0.9253285664914718,0,0,0,0,0,24.26707755843827,3.86558623768792,41.745356724358,0,35,0,35,35,53.002300708487866,35,53.002300708487866,70,-36.004601416975724,72.72278733924259,64.50226318444862,NaN,NaN,NaN,NaN
1598227200,11650.01,11823.62,11102.73,11716.01,NaN,NaN,0,0,12247.890436569653,9668.193,7088.495563430346,0,0,9745.906247933888,15289.69808148823,4202.114414379546,0,0,9582.754125836189,8578.147824151796,0,0,9957.750594293011,9957.750595008496,0,0,85.72887672244525,1.7338929206487217,-1.7338929206487217,0.7907873278548768,0.9630483305600632,0.8998465033450361,NaN,0.5241637291752913,0,0,42.94020391646151,-56.45803150854608,37.40703592116155,0,0,0.9349578084526873,0,1.2360996217541729,-1.2360996217541729,0.8180788349493897,0,0,0,0,0,23.118587030693693,4.506114909006243,41.405311245084164,0,30,0,30,30,37.72514572709495,30,37.72514572709495,60,15.45029145418989,67.32420723027775,69.24246142706198,NaN,NaN,0,NaN
1598832000,11716,12086,9813,10257.86,NaN,NaN,0,0,12135.14038834865,9824.5505,7513.96061165135,0,0,9853.190044077135,15401.355869777522,4305.024218376748,0,0,9758.578158387336,8582.057387784129,0,0,9986.332442455581,9986.332442455581,0,0,85.15610502788928,1.9011090296749855,-1.9011090296749855,0.10168073246114,0.36151763459312647,0.306715527236377,NaN,0.4053264078423535,0,0,42.94020391646151,-56.45803150854608,-4.967510836660681,0,1,0.8728062668257631,0,1.2340179073722093,-1.2340179073722093,0.08592844801268501,0,0,0,0,0,20.41223405436516,10.553408088826947,31.315448926010305,0,45,0,45,45,82.50128317935179,45,82.50128317935179,90,-75.00256635870359,35.21866054939142,59.305363226519816,NaN,NaN,NaN,NaN
1599436800,10258.67,10582.36,9819.83,10336.76,NaN,NaN,0,0,12059.588668928998,9956.0685,7852.548331071,0,0,9942.848148760335,15489.295585136679,4396.40071238399,0,0,9902.918140602193,8625.029639224023,0,0,10019.70649555505,10019.70649555505,0,0,87.6822191806113,1.896249826613889,-1.896249826613889,0.11452703472553945,0.36469511886444195,0.3187431926608359,NaN,0.32795343182129677,0,0,42.94020391646151,-55.91370902828614,-9.000260187490458,0,0,0.7039389328027581,0,1.2287717993573084,-1.2287717993573084,0.05520283231117528,0,0,0,0,0,17.50860475616381,13.324478475914754,25.794105035169427,0,30,0,30,30,31.281692007003787,30,31.281692007003787,60,2.563384014007578,14.866018128527879,42.86004224661745,NaN,NaN,0,NaN
1600041600,10336.76,11179.9,10253,10920.89,NaN,NaN,0,0,12142.679167872835,10056.6155,7970.551832127165,0,0,10056.495790633611,15607.02276208925,4505.968819177973,0,0,10004.199124799961,8681.955149528014,0,0,10105.53349597838,10105.53349597838,0,0,91.4452762569723,1.852847924349701,-1.852847924349701,0.3328726121383022,0.5543128613158097,0.5250079414983965,NaN,0.31705152286347826,0,0,42.94020391646151,-54.289182352169654,4.05595220964827,0,0,0.5128617036316745,0,1.2212783149350255,-1.2212783149350255,0.23915691333553388,0,0,0,0,0,17.798954697313647,13.771297333278282,26.652892313599363,0,30,0,30,30,62.6660963303557,30,62.6660963303557,60,65.3321926607114,12.653266659502407,29.050505950639725,NaN,NaN,NaN,NaN
1600646400,10920.94,10994,10135.22,10778.2,NaN,NaN,0,0,12174.419675119227,10159.0325,8143.645324880772,0,0,10148.51674793388,15690.758182618774,4606.275313248984,0,0,10110.189022700442,8727.799100658374,0,0,10169.596972551868,10169.596972551868,0,0,93.63930479515281,1.8692151781971431,-1.8692151781971431,0.2272698509630045,0.46210316912885907,0.4403290233698817,NaN,0.29141579974881027,0,0,42.94020391646151,-52.06312726738203,7.381390527773677,0,0,0.38964478430618504,0,1.211682352602243,-1.211682352602243,0.09013847367358521,0,0,0,0,0,16.56578309466446,12.100828499643725,29.730392152312263,0,30,0,30,30,30.620104629387395,30,30.620104629387395,60,-1.2402092587747913,15.487239015109468,20.69392296188008,NaN,NaN,NaN,0
1601251200,10779,10956.11,10363.76,10671.11,NaN,NaN,0,0,12223.154127016824,10208.7565,8194.358872983175,0,0,10229.970304407703,15756.801870270485,4703.138738544922,0,0,10159.762327872246,8773.128279170252,0,0,10217.360118023118,10217.360118023118,0,0,95.04881906424308,1.8694294785753716,-1.8694294785753716,0.1459032114005733,0.38740518203615765,0.37111619595003037,NaN,0.2595769054483122,0,0,42.94020391646151,-52.042541938493756,9.157571607860364,0,0,0.094639737184781,0,1.2001759924593074,-1.2001759924593074,0.004650606127800564,0,0,0,0,0,13.906995685401876,10.907013554698176,30.58207714388604,0,30,0,30,30,34.34234794317673,30,34.34234794317673,60,-8.684695886353472,11.130108120229849,14.700666229769434,NaN,NaN,NaN,0
1601856000,10670.01,11498.98,10524,11374.01,NaN,NaN,0,0,12294.327866784814,10341.6705,8389.013133215187,0,0,10327.865139118469,15838.46623897461,4817.264039262327,0,0,10295.893468936229,8803.872398877375,0,0,10327.517249639965,10327.517249639965,0,0,96.48274286545487,1.8302320058496266,-1.8302320058496266,0.39946236148373326,0.6083405395021694,0.6062115110239665,NaN,0.28524665664487125,0,0,42.94020391646151,-51.03066957695796,16.463780128590734,0,0,0.06585089915644864,0,1.1892309585592715,-1.1892309585592715,0.2199728184852906,0,0,0,0,0,14.720946573391146,9.494401046262718,34.35993698438661,0,30,0,30,30,70.53932064310285,30,70.53932064310285,60,81.0786412862057,20.778790577487424,15.669910257414509,0,NaN,NaN,NaN
1602460800,11374.01,11736.02,11187.6,11514.2,NaN,NaN,0,0,12416.052750518395,10445.052,8474.051249481605,0,0,10431.54152479339,15928.226182341616,4934.8568672451665,0,0,10398.292298325867,8843.343707358621,0,0,10440.534654436158,10440.534654436158,0,0,97.4080380993941,1.8161020754247554,-1.8161020754247554,0.39597687610243787,0.6121260049938902,0.6209759313277867,NaN,0.3037696709298629,0,0,42.94020391646151,-47.80708943257631,27.789816160788703,0,0,0.00023342792428767203,0,1.1774298495182884,-1.1774298495182884,0.22775207060853697,0,0,0,0,0,15.819133043887595,7.874268167593549,37.893862634048105,0,30,0,30,30,44.135967027921374,30,44.135967027921374,60,28.271934055842753,33.17866994024457,21.735105404105564,NaN,NaN,0,NaN
1603065600,11514.2,13361,11416.04,13045,NaN,NaN,0,0,12852.928060315659,10609.796,8366.663939684342,0,0,10589.352341597798,16095.823291431909,5082.881391763687,0,0,10550.759595236925,8908.600559447761,0,0,10688.578973061287,10688.578980730957,0,0,96.51651904969705,1.7652467205805698,-1.7652467205805698,0.9331619064214943,1.1006454528147727,1.140131629185579,NaN,0.4187083736872335,0,0,45.48479835988262,-47.39112586609432,27.881719440692383,0,0,0.23875657699523295,0,1.163650364560953,-1.163650364560953,0.739593797907698,0,0,0,0,0,21.937467462033606,6.08044137119731,44.67827501211864,0,45,0,45,45,85.63052558011455,45,85.63052558011455,90,81.26105116022912,54.515961626867636,33.69188765888986,NaN,NaN,NaN,NaN
1603670400,13045.02,14098.92,12785,13771.59,NaN,NaN,0,0,13382.256461558458,10832.1255,8281.994538441542,0,0,10762.574161157034,16282.05081108057,5243.097511233498,0,0,10758.469419169689,8994.991962068807,0,0,10982.199070864974,10982.19911073319,0,0,94.6124261915152,1.7502388744722337,-1.7502388744722337,1.0724073644539454,1.2621712881290366,1.3302055603377287,NaN,0.5291867121169538,0,0,45.491394518375806,-46.68452004768977,33.083579605481134,0,0,0.5482145346515516,0,1.1511775383503458,-1.1511775383503458,0.8870388385523268,0,0,0,0,0,29.258748207369518,4.286614574801069,51.36474638772902,0,45,0,45,45,79.01283416808755,45,79.01283416808755,90,68.02566833617509,72.15045339481833,48.735987505166705,NaN,NaN,NaN,NaN
1604275200,13771.7,15977.67,13215,15482.9,NaN,NaN,0,0,14299.034299467581,11141.963500000002,7984.892700532422,0,0,11006.549696969698,16588.836847858773,5424.262546080623,0,0,11037.00765630797,9141.342363085287,0,0,11410.83725459212,11410.84152382259,0,0,89.4937130957576,1.7345528869670337,-1.7345528869670337,1.524680165867863,1.7195836878932573,1.8383933628906306,NaN,0.6986063602330363,0,0,46.936812645520185,-46.68452004768977,56.11265171542797,0,0,0.9557736171003297,0,1.1419466938591802,-1.1419466938591802,1.3156680346368856,0,0,1,0,0,38.104286382924414,2.7219079692401293,58.33820628142149,0,50,0,50,50,87.3940773581669,50,87.3940773581669,100,74.7881547163338,85.64685365269709,64.50133981208921,NaN,NaN,NaN,NaN
1604880000,15482.89,16491.92,14817.14,15966.89,NaN,NaN,0,0,15135.702037342617,11484.646,7833.589962657385,0,0,11276.759619834713,16932.406972383862,5621.112267285562,0,0,11350.858769576182,9282.922746905864,0,0,11844.74703986906,11844.748143656732,0,0,84.85102321454548,1.747093340117178,-1.747093340117178,1.459331342109324,1.7256556260892697,1.8882130352715407,NaN,0.8134816113458602,0,0,47.22119172110768,-46.68452004768977,33.3227100622375,0,0,1.2633305405240634,0,1.1399863257031304,-1.1399863257031304,1.2870567119890775,0,0,0,0,0,43.47694381962423,1.3099481575693896,63.330396117943394,0,45,0,45,45,69.07720675117808,45,69.07720675117808,90,48.15441350235617,93.82056027022422,78.02347795602296,NaN,NaN,NaN,NaN
1605484800,15970,18980,15879,18437.66,NaN,NaN,0,0,16531.075096994005,11952.809500000001,7374.543903005997,0,0,11605.332690082643,17393.318222442416,5817.34715772287,0,1,11760.428291719974,9450.928889573279,0,0,12472.643512262483,12472.683058536495,0,0,78.57134494060607,1.7168314288877498,-1.7168314288877498,2.0048792861859686,2.2967336207325677,2.527895984865954,NaN,1.0092442603202059,0,0,47.48231874529405,-46.68452004768977,38.741901523894455,0,0,1.5888434318422786,0,1.1441375452814944,-1.1441375452814944,1.831936008532861,0,0,1,0,0,49.678977000842735,0.5880191039604153,68.20940926789756,0,50,0,50,50,89.82453761746413,50,89.82453761746413,100,79.64907523492825,97.54413654837249,87.91735687982367,NaN,NaN,NaN,NaN
1606089600,18437.18,19500,16200,18202.04,NaN,NaN,0,0,17552.868898998393,12397.743,7242.61710100161,0,0,11909.535219008274,17789.303644075928,6029.766793940619,0,0,12161.77954450602,9630.266003092143,0,0,13018.300320618437,13018.301476318207,0,0,73.97317247030304,1.7987201020959538,-1.7987201020959538,1.6088070834589712,2.0058622284143937,2.26127119053169,NaN,1.0790580760865347,0,0,50.99799095060244,-45.695484916364194,56.63122128299344,0,0,1.6853663090902917,0,1.1510624128916602,-1.1510624128916602,1.4444008212283006,0,0,0,1,0,48.71649175884469,0.487125751730701,70.62417966679772,0,50,0,50,50,51.16561936682482,50,51.16561936682482,100,-2.331238733649642,97.97467770791093,93.663718416262,NaN,NaN,NaN,0
1606694400,18202.02,19915.14,18109,19375.6,NaN,NaN,0,0,18672.3278593681,12905.879500000001,7139.431140631902,0,0,12250.351889807156,18250.89255365778,6249.811225956532,0,0,12622.347651748694,9814.474461018071,0,0,13623.75743294049,13623.758750929763,0,0,71.88241956848486,1.779749841007194,-1.779749841007194,1.6799408645527403,2.1268240216511196,2.4224546356850043,NaN,1.1511536582087756,0,0,51.158129070340095,-45.695484916364194,49.28217748723527,0,0,1.737238290152869,0,1.1612726765256243,-1.1612726765256243,1.5723231885699172,0,0,0,0,0,49.33929464060575,0.49894817582034384,73.54857509305124,0,45,0,45,45,78.98127166160882,45,78.98127166160882,90,67.96254332321764,97.96985626679695,96.51122506692609,NaN,NaN,NaN,NaN
1607299200,19375.6,19432.57,17580,19166.65,NaN,NaN,0,0,19570.56008998776,13367.162000000002,7163.763910012243,0,0,12582.639247933887,18679.69586451476,6485.582631353011,0,0,13043.554120522167,10003.479647307004,0,0,14151.651963136634,14151.65199008622,0,0,70.62870978424243,1.8152543081504073,-1.8152543081504073,1.3529873549241098,1.8665132135167375,2.1789169847620053,NaN,1.1456842674602161,0,0,52.61059202288476,-45.695484916364194,41.41669306597983,0,0,1.5812497204753286,0,1.1697845494228136,-1.1697845494228136,1.309548157470698,0,0,0,0,0,45.53175970415672,0.4327630600978624,75.48788731858996,0,35,0,35,35,38.07984387750635,35,38.07984387750635,70,6.159687755012701,98.12966784384162,97.69070871847319,NaN,NaN,0,NaN
1607904000,19166.65,24300,18967.68,23476.51,NaN,NaN,0,0,21492.600236397047,13987.560500000003,6482.52076360296,0,0,13061.410621212122,19430.52636151302,6692.294880911224,0,0,13543.256517419195,10238.38927000423,0,0,15039.733680933145,15039.75972079886,0,0,67.71018822545454,1.7675746302894497,-1.7675746302894497,2.200648541820715,2.706296348371844,3.0957757511864905,NaN,1.317195936829098,0,0,52.66955140697556,-45.695484916364194,39.45538671981099,0,0,1.7153959028214203,0,1.179728337794734,-1.179728337794734,2.0598995337820565,0,0,1,0,0,46.86657047401044,0.3407509069081685,78.63756918260022,0,50,0,50,50,90.79705656574748,50,90.79705656574748,100,81.59411313149495,98.55217619643372,98.17884087480802,NaN,NaN,NaN,NaN
1608508800,23476.51,28387,21913.84,26258.65,NaN,NaN,0,0,23840.842760533233,14716.069000000003,5591.2952394667755,0,0,13607.4172754821,20339.3939448754,6875.440606088799,0,0,14102.588122308522,10479.997026946941,0,0,16108.201901796654,16108.259135104761,0,0,63.334260779393944,1.7974717088755776,-1.7974717088755776,2.418456107098687,2.983452575852599,3.419336791962443,NaN,1.4884554492106197,0,0,52.77272748612276,-41.31326494440653,36.236366465575635,0,0,1.8626320561950074,0,1.1911419193416108,-1.1911419193416108,2.2903547877549997,0,0,1,0,0,48.711915661742545,0.28257439195753237,81.45008811247688,0,50,0,50,50,80.13048050560161,50,80.13048050560161,100,60.26096101120322,98.83412667178425,98.44551546117906,NaN,NaN,NaN,NaN
1609113600,26255.16,34810,25833.73,33080.66,NaN,NaN,0,0,27802.044786094346,15774.160000000003,3746.275213905661,0,0,14374.114185950422,21870.11739241376,6878.110979487087,0,0,14841.091100365242,10763.777803469784,0,0,17724.626482577925,17725.733065111304,0,0,57.50046372303031,1.7628721513329966,-1.7628721513329966,3.2394496949418152,3.848104404144871,4.352719057521654,NaN,1.7797278290827432,0,0,53.35619481784211,-41.31326494440653,56.25085295828419,0,0,2.0746594878096576,0,1.2047507411416922,-1.2047507411416922,3.01550496539186,0,0,1,0,0,52.545663532225575,0.24018823316390248,84.24999534134672,0,50,0,50,50,88.63234134835028,50,88.63234134835028,100,77.26468269670055,99.0822568247496,98.70890075697777,NaN,NaN,NaN,NaN
1609718400,33082.84,41986.37,27678,38171.57,NaN,NaN,0,0,32415.692719868544,17100.238000000005,1784.7832801314635,0,0,15300.736344352626,23812.805100794227,6788.667587911026,0,0,15748.402905195762,11089.567453023097,0,0,19671.95443661812,19673.31339184683,0,0,52.29189852818182,1.8493082841609176,-1.8493082841609176,3.34134199190828,4.033505214900977,4.567879069851809,NaN,2.009923350675756,0,0,56.78965084042089,-41.31326494440653,31.116967436137102,0,0,2.4206054108825934,0,1.2231937322450346,-1.2231937322450346,2.8378318067129777,0,0,1,0,0,54.893037723885264,0.19780207437027264,86.49020224822532,0,50,0,50,50,80.54376656424888,50,80.54376656424888,100,61.08753312849777,99.27711993729162,98.96340181583454,NaN,NaN,NaN,NaN
1610323200,38168.89,40127.66,30100,35820,NaN,NaN,0,0,35423.87918063421,18305.437500000004,1186.995819365795,0,0,16135.405367768597,25298.3122982051,6972.498437332095,0,0,16653.43435946667,11392.145916924463,0,0,21209.863537892586,21209.878753170327,0,0,45.62511593075757,2.0231579900688423,-2.0231579900688423,2.294805711887764,3.0762365993777214,3.590487008355869,NaN,1.9661771061245523,0,0,57.647926030743626,-41.31326494440653,40.54941101848051,0,0,2.4458510356655467,0,1.241230511264581,-1.241230511264581,1.7888281060650277,0,0,0,1,0,51.066829075773654,3.0640080317575316,83.51473220862941,0,50,0,50,50,65.99725663899488,50,65.99725663899488,100,-31.99451327798977,88.30014318913949,95.471759713941,NaN,NaN,NaN,0
1610928000,35820.01,37857,28732,32288.56,NaN,NaN,0,0,37136.61915171516,19406.972500000003,1677.3258482848505,0,0,16841.16334986225,26352.152993178344,7330.173706546155,0,0,17636.134613335133,11658.468478463981,0,0,22264.97748666472,22264.977490094927,0,0,40.208391298712115,2.2454440247693452,-2.2454440247693452,1.3662326077711489,2.1916293540929734,2.682279130328542,2.7211882083004078,2.1188647162816534,0,0,57.647926030743626,-41.31326494440653,24.76857995712725,0,0,2.24741287789801,0,1.254866725400381,-1.254866725400381,0.8981618861490407,0,0,0,0,0,43.71632862763977,9.160532400777354,75.0261273866251,0,45,0,45,45,72.44321756393728,45,72.44321756393728,90,-54.886435127874556,64.87394497452168,84.82668651748831,NaN,NaN,NaN,NaN
1611532800,32293.18,38570.13,29156,33137.74,NaN,NaN,0,0,38723.78050081889,20547.021500000003,2370.2624991811135,0,0,17557.807093663912,27395.11716366818,7720.4970236596455,0,0,18693.91775775854,11943.09402889693,0,0,23300.47867841094,23300.478678969208,0,0,37.08336231602273,2.315190547526355,-2.315190547526355,1.239053311418216,2.054410012039519,2.5471073010363567,2.6143048709013343,2.1795897017101784,0,0,57.647926030743626,-37.409775615610975,17.71391167799314,0,0,2.1392112342019685,0,1.2661689110542846,-1.2661689110542846,0.7840204754247097,0,0,1,0,0,36.7526267339428,12.147646314245632,69.9689864025405,0,50,0,50,50,57.646500999767845,50,57.646500999767845,100,15.293001999535695,49.909670684700956,71.43873730588953,NaN,NaN,0,NaN
1612137600,33137.75,41000,32333,38871.42,NaN,NaN,0,0,41211.26751961059,21944.548000000003,2677.828480389413,0,0,18455.939261707994,28865.225256696343,8046.653266719644,0,0,19919.06488894041,12272.693971157281,0,0,24783.425470943228,24783.42570003199,0,0,38.64584782467803,2.194859226131104,-2.194859226131104,1.7467037604210347,2.519729155672678,3.035723537585428,3.1746720854880834,2.3918047267207925,0,0,57.777669778177845,-37.409775615610975,39.20852025746632,0,0,2.005923233618483,0,1.2748410799928427,-1.2748410799928427,1.3722085154739354,0,0,0,0,0,35.60593659522715,12.271993120323204,69.47104644757887,0,40,0,40,40,75.79186625859256,40,75.79186625859256,80,71.58373251718514,48.71190283520448,60.91316254359745,NaN,NaN,NaN,NaN
1612742400,38871.43,49700,38057.01,48680.69,NaN,NaN,0,0,45631.122333426734,23839.672500000004,2048.222666573274,0,0,19663.377965564738,31192.43112317318,8134.3248079562945,0,0,21478.773127846856,12707.96157100424,0,0,27059.355426091493,27059.400551066767,0,0,39.42709057900568,2.053314916944183,-2.053314916944183,2.508580285405699,3.2417863927356025,3.7854746953500333,4.015522836087606,2.7940377188570613,0,0,59.73838654811947,-37.409775615610975,54.25817860652651,0,0,1.9541503374727758,0,1.2816192062379639,-1.2816192062379639,2.2762407942244156,0,0,0,0,0,39.23600834762829,10.770939951961354,72.00632841772989,0,45,0,45,45,87.62372488184658,45,87.62372488184658,90,85.24744976369318,56.51024566122688,56.345058989282535,NaN,NaN,NaN,NaN
1613347200,48667.23,58367,45768.46,57489.16,NaN,NaN,0,0,51571.978701331274,26180.575000000004,789.1712986687344,0,0,21143.65027548209,34257.323262463135,8029.977288501046,0,0,23365.672707282454,13217.974552358468,0,0,29957.432052178017,29957.64272974154,0,0,40.546878622836175,1.9864661177117031,-1.9864661177117031,2.817450228222875,3.5515106647748893,4.1049189079498145,4.3903456530266505,3.174940301476476,0,0,60.15130353032645,-37.409775615610975,51.757334769244764,0,0,1.8953173559970122,0,1.2873681395444312,-1.2873681395444312,2.8688790264655317,0,0,0,0,0,43.25448437367345,9.284015503197383,74.52706638456766,0,35,0,35,35,75.90113058309507,35,75.90113058309507,70,81.80226116619015,64.4353480478406,57.26978118224317,NaN,NaN,NaN,NaN
1613952000,57489.16,57577.69,43016,45231.75,NaN,NaN,0,0,53602.87117901503,27873.462000000007,2144.052820984987,0,0,22198.211027548226,35824.94793815457,8571.474116941883,0,0,25035.414044369678,13794.76340600499,0,0,31412.128999589633,31412.128999750443,0,0,28.815105978084752,2.364421312489352,-2.364421312489352,1.1259938593385208,1.961719500367868,2.4741034700949305,2.6718476454515883,2.873619000381426,0,0,60.15130353032645,-37.409775615610975,10.299835559076342,0,0,1.6641054782371212,0,1.2901502546791064,-1.2901502546791064,1.1276890905090335,0,0,0,1,0,40.72828779988794,15.451472833936757,66.4908353715275,0,50,0,50,50,92.06024580837425,50,92.06024580837425,100,-84.1204916167485,45.97973480881075,53.63361863828045,NaN,NaN,NaN,NaN
